ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:183,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,object identifier,Registers,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:184,Verwijzing naar MPM objectbeschrijvingen,4e2dd09e-f648-5fa0-8835-1b75db0d69dc,"[{""resourceId"": ""4e2dd09e-f648-5fa0-8835-1b75db0d69dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14235438-2234-42f2-a821-1998c4647dca"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d794f5ee-2874-4afd-aa35-0e05d54fbea3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b4f660e-9549-4e87-b42d-50e5bbd48bcf"", ""inverseOntologyProperty"": """"}]"
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587,1702,No Copyright - Public Domain Mark 1.0,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15870300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_Languages,2,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000179,referentienummer,False,,,,,,,,,,,,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:183,brocade id,False,,,,,,,,,,,,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:183/N,brocade url,False,,,,,,,,,,,,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""143a1ed5-52b2-542d-8acf-757c34526e5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc2ce1b1-4fd8-461d-8fb0-7336f0b89d48"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Carnet de Francfort, vasten 1587",titles proper,Dutch (language),,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1587,constructed titles,Dutch (language),,,,
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,e73_Titles,,,au::106905,,,,mpmre,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
