ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:345,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5bc0a533-73fc-50a5-a5f0-4096f29d3b80,object identifier,Akten,,,,,,,
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10426ca4-1352-4f01-bc89-a77091ca8588"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5460008b-2263-4680-aba6-4f6f7d00e735"", ""inverseOntologyProperty"": """"}]"
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,1785,No Copyright - Public Domain Mark 1.0,
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16700624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000333,referentienummer,False,,,,,,,,,,,,,,,,,,
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:345,brocade id,False,,,,,,,,,,,,,,,,,,
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:345/N,brocade url,False,,,,,,,,,,,,,,,,,,
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18c12a0f-45e4-59c1-9186-41830430a775"", ""ontologyProperty"": """", ""resourceXresourceId"": ""987d9cd1-d606-4825-a70a-be3b5a0ba02b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
