ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:239,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ce47e5f7-56e0-563f-902a-9c8363e6c193,object identifier,Akten,,,,,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e179acfc-22fe-4700-aa76-07422982217f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""065be80d-394a-4783-9e5e-560c54018f0a"", ""inverseOntologyProperty"": """"}]"
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707,1822,No Copyright - Public Domain Mark 1.0,
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17070513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000227,referentienummer,False,,,,,,,,,,,,,,,,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:239,brocade id,False,,,,,,,,,,,,,,,,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:239/N,brocade url,False,,,,,,,,,,,,,,,,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f242ef2e-eb7a-5c2a-acf4-809106936c4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2c41478-5474-4578-9ab9-9a07fa3a8e9a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verklaring van Anna Maria de Neuf waarin ze aan haar zoon Balthasar IV Moretus voor de periode van 1 jaar het recht geeft om in het geval van brand terug te keren naar de voorwaarden die voor de associatie tussen hen van toepassing waren,titles proper,Dutch (language),,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,e73_Titles,,,au::106905,,,,mpmak,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,e73_Titles,,,au::108566,,,,mpmak,,,,,,,mpm,Tekstdrager,2f08e812-c725-5b4c-8e1c-c28e95d0e7a6,va,,au::108566:1,au::108566g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11616562"",""au::108566"",""au::108566:1"",""ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6"",""Balthasar IV Moretus"",""ark:/83110/x0/5dcd5c4c-301f-51ac-acb1-c41708d1a938""],""name"":""Balthasar IV Moretus"",""ark"":""ark:/83110/x0/5dcd5c4c-301f-51ac-acb1-c41708d1a938"",""uri"":""/agents/people/11616562"",""id"":""au::108566:1"",""resourceArk"":""ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
