ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a31e411e-37e2-5013-9e09-82b01a6c8ffd,tg:mpmdc:43,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:43,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a31e411e-37e2-5013-9e09-82b01a6c8ffd,object identifier,Documenten,,,,,,,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bda00dba-a09c-4cc2-b6a9-d16935fc8a6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3dfcad3-dc3f-49ce-8c20-dbc315f5a353"", ""inverseOntologyProperty"": """"}]"
a31e411e-37e2-5013-9e09-82b01a6c8ffd,tg:mpmdc:43,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,2075,In Copyright,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,tg:mpmdc:43,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,tg:mpmdc:43,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,tg:mpmdc:43,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p><em>Proeven van letteren dewelcke gegooten worden by Mr. Johannes Rolu, letter-snyder, woonende tot Amsterdam, in de laetste Lely dwars-straet</em> (Johannes Rolu, Amsterdam 1700)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/do/000000035,referentienummer,False,,,,,,,,,,,,,,,,,,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmdc:43,brocade id,False,,,,,,,,,,,,,,,,,,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmdc:43/N,brocade url,False,,,,,,,,,,,,,,,,,,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,tg:mpmdc:43,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b484395b-4ff5-558f-917b-26245e6e6a3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20b6e9bc-3464-4ba3-bc5e-5308fba06b1b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,tg:mpmdc:43,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterproef Johannes Rolu,titles proper,Dutch (language),,,,
a31e411e-37e2-5013-9e09-82b01a6c8ffd,tg:mpmdc:43,e73_Titles,,,au::19884,,,,mpmdc,,,,,,,mpm,Tekstdrager,0a7be828-2e65-544a-be43-c17268c049de,av,,au::19884:1,au::19884g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/people/2127588"",""au::19884"",""au::19884:1"",""ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de"",""Hendrik Vervliet"",""ark:/83110/x0/22bf5763-1bac-557b-a0b8-16ae53d560fa""],""name"":""Hendrik Vervliet"",""ark"":""ark:/83110/x0/22bf5763-1bac-557b-a0b8-16ae53d560fa"",""uri"":""/agents/people/2127588"",""id"":""au::19884:1"",""resourceArk"":""ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
