ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:658,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/cb077f7e-5fa6-5848-91eb-08fa43458cb7,object identifier,Registers,,,,,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""05131a7d-db79-459d-97f7-3833c9951665"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f16a4800-b38c-4ab2-a303-40d17e954456"", ""inverseOntologyProperty"": """"}]"
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682,1797,No Copyright - Public Domain Mark 1.0,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bevat op de versozijde een aantekening met betrekking tot de verhuur van dit huis aan Jacob Deseriers</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000646,referentienummer,False,,,,,,,,,,,,,,,,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:658,brocade id,False,,,,,,,,,,,,,,,,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:658/N,brocade url,False,,,,,,,,,,,,,,,,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""512e04a4-3b0a-5115-9834-eb44da866e42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""265a3eb5-ea46-4f69-9284-06101623fd86"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staat van de onkosten inzake de renovatie van het huis 'Het Wapen van Spaegnien' gelegen op de hoek van de Apostelstraat en de IJzerenwaag,titles proper,Dutch (language),,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oncosten aen het huijs het wapen van spaegnien op de ijsere waeg en apostelstraet,incipits,Dutch (language),,,,
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,e73_Titles,,,au::108734,,,,mpmre,,,,,,,mpm,Tekstdrager,6c2c7467-b78b-5df2-aa6b-9383d57821e5,av,,au::108734:1,au::108734g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/people/11634538"",""au::108734"",""au::108734:1"",""ark:/83110/x0/6c2c7467-b78b-5df2-aa6b-9383d57821e5"",""Sibilla Bosschaert"",""ark:/83110/x0/7e4daeb2-55e6-57a2-bcf8-bbc369eae0d8""],""name"":""Sibilla Bosschaert"",""ark"":""ark:/83110/x0/7e4daeb2-55e6-57a2-bcf8-bbc369eae0d8"",""uri"":""/agents/people/11634538"",""id"":""au::108734:1"",""resourceArk"":""ark:/83110/x0/6c2c7467-b78b-5df2-aa6b-9383d57821e5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6c2c7467-b78b-5df2-aa6b-9383d57821e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
