ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:321,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/79fc3e62-a723-5fcd-a535-2457657152b8,object identifier,Registers,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:322,Verwijzing naar MPM objectbeschrijvingen,7876d8af-a1e6-56a2-8de9-be7e66fdd216,"[{""resourceId"": ""7876d8af-a1e6-56a2-8de9-be7e66fdd216"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8545cb17-0c18-4e20-a02d-f04b8b46ba62"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:320,Verwijzing naar MPM objectbeschrijvingen,59d871a1-e28e-5282-8d47-6dabf1c65ee6,"[{""resourceId"": ""59d871a1-e28e-5282-8d47-6dabf1c65ee6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""330cf932-3dd8-48e7-9b75-c162425ba637"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1133944f-618a-494d-a62a-104560087ed4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9198dffd-c7f7-4a99-a994-9d9f3b077734"", ""inverseOntologyProperty"": """"}]"
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587,1702,No Copyright - Public Domain Mark 1.0,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15870102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15871231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587-01-02,,1587-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000316,referentienummer,False,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:321,brocade id,False,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:321/N,brocade url,False,,,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f1e5dcbb-9776-5985-a2fe-f29b7e22c4f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc4f6024-71b7-468e-be03-4f029e74a1eb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal 1587,titles proper,Dutch (language),,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Le journal signé Y. 1587,incipits,French (language),,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_Titles,,,au::106905,,,,mpmre,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
