ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,tg:mpmdc:41,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:41,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,object identifier,Documenten,,,,,,,
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7df1a5c5-b763-4079-bd11-09709abbadd3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f3250d4-b981-4f44-8daf-a6c8a966ddd8"", ""inverseOntologyProperty"": """"}]"
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,tg:mpmdc:41,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,2075,In Copyright,
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,tg:mpmdc:41,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,tg:mpmdc:41,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,tg:mpmdc:41,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p><em>Proeven van letteren die gesneden zijn door wylen Christoffel van Dyck, welke te bekomen zijn op de Nieuwe Heere Gracht, over de plantagie, in de boekdrukkery, tot Amsterdam</em> (J. Roman, Amsterdam 1762)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/do/000000033,referentienummer,False,,,,,,,,,,,,,,,,,,
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmdc:41,brocade id,False,,,,,,,,,,,,,,,,,,
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmdc:41/N,brocade url,False,,,,,,,,,,,,,,,,,,
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,tg:mpmdc:41,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b19ee455-45e0-50c0-813c-ffe0b775749e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da6e2a01-8f43-43af-b8a3-6a45573e6924"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
