ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:428,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/3ce3a31f-2446-53d3-881f-9cd8b7e6f712,object identifier,Registers,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 losse loonlijst voor de periode mei-juni 1704</p>
","<p>Bevat 1 losse loonlijst voor de periode mei-juni 1704</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:430,Verwijzing naar MPM objectbeschrijvingen,2b0987a6-3e37-5f40-9b8d-6d0457e23af2,"[{""resourceId"": ""2b0987a6-3e37-5f40-9b8d-6d0457e23af2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3bf92e7-b2ef-4ad8-bb61-2cb65e4e557c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:427,Verwijzing naar MPM objectbeschrijvingen,d50b4691-6b3d-5ff7-a32c-0cc1ad67c38a,"[{""resourceId"": ""d50b4691-6b3d-5ff7-a32c-0cc1ad67c38a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee1c4254-b929-4a7a-b554-adb2c3822a8c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b400dbc5-e597-4172-b3e5-ad009a0da08c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5cded4bf-fee3-4640-9edb-ed74f45db459"", ""inverseOntologyProperty"": """"}]"
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703,1818,No Copyright - Public Domain Mark 1.0,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17030110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17061224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703-01-10,,1706-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000423,referentienummer,False,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:428,brocade id,False,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:428/N,brocade url,False,,,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47b6b377-181c-56a0-8f73-2745f795a202"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82dcd680-08f6-428a-9bab-77d6b57675e4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal 1703-1706,titles proper,Dutch (language),,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journal de l'an 1703 signé ZZZZZ,incipits,French (language),,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,3,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journal de l'an 1704 signè AAAAAA,incipits,French (language),,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,4,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journal de l'an 1705 signé BBBBBB,incipits,French (language),,,,
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,5,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journal de l'an 1706 signé CCCCCC,incipits,French (language),,,,
