ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
3d5893f9-27a2-5e81-8dbe-e047d485284d,tg:mpmak:392,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:392,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/3d5893f9-27a2-5e81-8dbe-e047d485284d,object identifier,Akten,,,,,,,
3d5893f9-27a2-5e81-8dbe-e047d485284d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c0d4d2e-fc9d-4677-9000-926bcda04625"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b56a4871-2ca0-4576-9c32-18cad41e2079"", ""inverseOntologyProperty"": """"}]"
3d5893f9-27a2-5e81-8dbe-e047d485284d,tg:mpmak:392,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,1783,No Copyright - Public Domain Mark 1.0,
3d5893f9-27a2-5e81-8dbe-e047d485284d,tg:mpmak:392,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16680520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d5893f9-27a2-5e81-8dbe-e047d485284d,tg:mpmak:392,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668-05-20,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d5893f9-27a2-5e81-8dbe-e047d485284d,tg:mpmak:392,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
3d5893f9-27a2-5e81-8dbe-e047d485284d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000375,referentienummer,False,,,,,,,,,,,,,,,,,,
3d5893f9-27a2-5e81-8dbe-e047d485284d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:392,brocade id,False,,,,,,,,,,,,,,,,,,
3d5893f9-27a2-5e81-8dbe-e047d485284d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:392/N,brocade url,False,,,,,,,,,,,,,,,,,,
3d5893f9-27a2-5e81-8dbe-e047d485284d,tg:mpmak:392,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a3bf606a-f6d6-5a95-9f23-029741aa325b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""938676f6-9719-4dcf-bce3-a3d443df5a1c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
