ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:161,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,object identifier,Registers,,,,,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07776b70-b4bc-4cec-922c-19f022e92da5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c02c2140-a248-415a-ad88-c1e9d9a85e11"", ""inverseOntologyProperty"": """"}]"
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673,1788,No Copyright - Public Domain Mark 1.0,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16730726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16790220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673-07-26,,1679-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000157,referentienummer,False,,,,,,,,,,,,,,,,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:161,brocade id,False,,,,,,,,,,,,,,,,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:161/N,brocade url,False,,,,,,,,,,,,,,,,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""059ce448-8c85-5297-9b98-1ce839107c3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e14845d8-b6eb-421c-857b-c9770676adda"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Huishoudjournaal van Balthasar III Moretus 1673-1679,titles proper,Dutch (language),,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Uijtgheefboeck begonst in't jaer 1673,incipits,Dutch (language),,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_Titles,3,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Memorie boeck van dagelijckschen uijtgheef van Balthasar Moretus de jonge beginnende in't jaer ons Heeren 1673,incipits,Dutch (language),,,,
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,e73_Titles,,,au::108564,,,,mpmre,,,,,,,mpm,Tekstdrager,ef8de797-30b0-597d-b7a3-d4745423e3be,av,,au::108564:1,au::108564g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/people/11616348"",""au::108564"",""au::108564:1"",""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""Balthasar III Moretus"",""ark:/83110/x0/ea957aee-9b82-5fa9-89f0-62b3c5d39eca""],""name"":""Balthasar III Moretus"",""ark"":""ark:/83110/x0/ea957aee-9b82-5fa9-89f0-62b3c5d39eca"",""uri"":""/agents/people/11616348"",""id"":""au::108564:1"",""resourceArk"":""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
