ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:733,https://data.rubenianum.be//ark:/86530/82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,Handschriften,,,,,,,
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:728,Verwijzing naar Grossmann object,,c0c2274e-bdab-58ea-bcad-e2a8504ee50f,"[{""resourceId"": ""c0c2274e-bdab-58ea-bcad-e2a8504ee50f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2ca092c-8793-4235-9ee2-3522420b17e4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fc14418e-2741-445b-abc5-f4139bdf61ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cbfa0bc9-a99d-4c59-881a-5eb0ed5a74b8"", ""inverseOntologyProperty"": """"}]"
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Bibliotheekformulier: Victoria & Albert Museum]: W. [Walter] Andrae, [Rolf Fritz, Günter Martiny], Der Babylonische Turm [Erläuterungen zum Kabinett des Babylonischen Turms in der Vorderasiatischen Abteilung der Staatlichen Museen zu Berlin], Berlin. Staatlichen Museen. Vorderasiatisches Abteilung, [Dietrichsche Universitäts-Buchdruckerei], 1932.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,e73_ExternalRelationsExtras,a::rub.21,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,241870,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrae, Walter",,,,,,,,,,,,,,,,,,,,,,,,,,
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fritz, Rolf",,,,,,,,,,,,,,,,,,,,,,,,,,
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Martiny, Günter",,,,,,,,,,,,,,,,,,,,,,,,,,
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000733,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
