ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:170,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/f2c25d59-5a0e-52c5-b4cf-686f86f67261,object identifier,Akten,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe406fa0-c376-496f-9e17-3f5c11bc165d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""046b48cb-8bb0-4424-b449-cb9e607f723a"", ""inverseOntologyProperty"": """"}]"
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634,1749,No Copyright - Public Domain Mark 1.0,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16340617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634-06-17,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000158,referentienummer,False,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:170,brocade id,False,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:170/N,brocade url,False,,,,,,,,,,,,,,,,,,
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""49577ece-2d07-5c43-bc29-2aa8feff1964"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73801bc5-dc04-4d45-8429-c2c9efd1f495"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
