ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:240,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/72cb205a-cfe8-516f-8f94-3a514b573326,object identifier,Akten,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cf8172cd-8857-4523-8520-f539d222927e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c09cb34-1c2b-4031-b54c-4ec79da65ecf"", ""inverseOntologyProperty"": """"}]"
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711,1826,No Copyright - Public Domain Mark 1.0,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17151113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711-11-13,,1715-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000228,referentienummer,False,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:240,brocade id,False,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:240/N,brocade url,False,,,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ac91df84-116a-5eee-a80c-fd7c6f36ce42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f42d9fd7-330b-466d-80e3-9a03fc24cc38"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kwitanties van Anna Maria de Neuf en Petrus Moretus inzake de terugbetaling van obligaties door Balthasar IV Moretus,titles proper,Dutch (language),,,,
