ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,tg:mpmak:104,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:104,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/1916e3ae-7e6b-5c8f-83bc-f727a4330a04,object identifier,Akten,,,,,,,
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,tg:mpmak:104,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Extract van de rondzendbrief gepubliceerd in &quot;l'Emancipation&quot; op 2 april 1870</p>
","<p>Extract van de rondzendbrief gepubliceerd in &quot;l'Emancipation&quot; op 2 april 1870</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""107caf85-89be-42db-8108-8e65a71aefd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa23e645-7f4b-4f9d-bb40-22d54dd32e90"", ""inverseOntologyProperty"": """"}]"
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,tg:mpmak:104,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,1985,No Copyright - Public Domain Mark 1.0,
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,tg:mpmak:104,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18700402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,tg:mpmak:104,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870-04-02,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,tg:mpmak:104,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000093,referentienummer,False,,,,,,,,,,,,,,,,,,
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:104,brocade id,False,,,,,,,,,,,,,,,,,,
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:104/N,brocade url,False,,,,,,,,,,,,,,,,,,
