ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:146,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/63ff66ea-7c31-5a57-8dbf-7796c51bfa80,object identifier,Registers,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:147,Verwijzing naar MPM objectbeschrijvingen,5a163bd1-8b99-55e4-8091-6997a98b0f37,"[{""resourceId"": ""5a163bd1-8b99-55e4-8091-6997a98b0f37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfef1173-19a1-4445-97d3-c47a582b159c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""abe6d886-497d-4119-b338-1d2fb3b21d4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""297db78d-0baf-4d41-8844-985176c8084b"", ""inverseOntologyProperty"": """"}]"
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563,1678,No Copyright - Public Domain Mark 1.0,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15631101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15761017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563-11-01,,1576-10-17,,,,,fol. 164 recto,creation date note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000142,referentienummer,False,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:146,brocade id,False,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:146/N,brocade url,False,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec3144ba-97a4-5dcb-b76c-ba5dab554519"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f948ccf-d638-470b-9709-57f61ca72be2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Werkliedenboek 1563-1576,titles proper,Dutch (language),,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Livre des ouvriers besongnante pour le dict imprimerie commençant nove[m]bre [de] l'an 1563,incipits,French (language),,,,
