ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:690,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/f97cf5df-52f6-5cac-b96e-8a595dfe504a,object identifier,Registers,,,,,,,
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Achteraan gedrukte rondzendbrief d.d. 11 maart 1890.</p>
","<p>Achteraan gedrukte rondzendbrief d.d. 11 maart 1890.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:691,Verwijzing naar MPM objectbeschrijvingen,72d9f31a-6c74-532b-a956-dd787ce13959,"[{""resourceId"": ""72d9f31a-6c74-532b-a956-dd787ce13959"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cbd95df4-4956-499a-9150-cf516e9d451f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f97cf5df-52f6-5cac-b96e-8a595dfe504a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe2784b2-ac5d-4fcc-bd10-5a5273d04c40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f472a2cf-96b8-4589-9cc8-e76aa41ce52c"", ""inverseOntologyProperty"": """"}]"
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889,2004,No Copyright - Public Domain Mark 1.0,
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18890731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18910624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889-07-31,,1891-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Later toegevoegd etiket op kaft: 'Verslagen der vergaderingen van de BOEKWEZENDAG: 31 Juli 1889 - 24 jun. 1891'. Kladverslagen door Rooses, algemeen secretaris.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
