ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:668,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/79f7b44b-701a-56b1-a919-8e617d7a3431,object identifier,Registers,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""61f7cd13-ef72-4c04-a5af-cccf101ac054"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e12f8342-b16b-4144-953e-47583ea4f304"", ""inverseOntologyProperty"": """"}]"
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766,1881,No Copyright - Public Domain Mark 1.0,
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000656,referentienummer,False,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:668,brocade id,False,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:668/N,brocade url,False,,,,,,,,,,,,,,,,,,
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f5635344-3d0b-57db-8d8c-ddbd8789ba64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf0f907c-a3f1-4c02-898c-74de183d2d64"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
