ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
a89d6f9f-e835-5fa7-a326-5ecd0a591513,tg:rubgr:4816,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4816,https://data.rubenianum.be//ark:/86530/a89d6f9f-e835-5fa7-a326-5ecd0a591513,Handschriften,,,,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""70889e12-9326-42d9-adee-d9f40963c950"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0735646a-920f-4fab-ab44-75aafb684187"", ""inverseOntologyProperty"": """"}]"
a89d6f9f-e835-5fa7-a326-5ecd0a591513,tg:rubgr:4816,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,tg:rubgr:4816,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Beelmateriaal en prospectus voor Gustav Glück, Bruegels Gemälde, Wien, A. Schroll, 2de editie",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004816,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7069</priref>
			<number>AFG_133_006</number>
			<content>Beelmateriaal en prospectus voor Gustav Gl&#252;ck, Bruegels Gem&#228;lde, Wien, A. Schroll, 2de editie</content>
			<object.object_number>AFG_133</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>beeldmateriaal</editorial_form>
			<editorial_form>prospectus</editorial_form>
			<object.title>Bruegel: Months</object.title>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<object.creator/>
			<input.date>2014-07-29</input.date>
			<edit.date>2014-07-29</edit.date>
			<edit.date>2014-07-29</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:11:59</edit.time>
			<edit.time>16:10:49</edit.time>
			<input.time>16:10:24</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4816,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4816/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,tg:rubgr:4816,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c168e90-2995-5e3a-b583-ce381f805c5b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4de5ae4-250f-41ac-8c8e-1650d0109e6f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,tg:rubgr:4816,e73_OriginalBrocade,,,au::28177,,,,,,,,,,,,,,rub,51235f44-a7e4-5ca0-a78d-4890ed985df7,kw,,au::28177:1,au::28177g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3014939"",""au::28177"",""au::28177:1"",""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/3014939"",""id"":""au::28177:1"",""isCapacity"":false}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7,agent,,,,,,,,,,,,,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,tg:rubgr:4816,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_133_006,repository numbers,,,,,,,,,,,,,,
a89d6f9f-e835-5fa7-a326-5ecd0a591513,tg:rubgr:4816,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_133_006,titles proper,Dutch (language),,,,,,,,,,,
