ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,tg:mpmak:337,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:337,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/1a165255-ed21-5e9b-9272-dab7bc7ac3cd,object identifier,Akten,,,,,,,
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""580d2e14-de21-493e-a477-2b86fa47bcb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fa863c2-cd96-4fd5-97b5-1bf0a6325138"", ""inverseOntologyProperty"": """"}]"
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,tg:mpmak:337,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662,1777,No Copyright - Public Domain Mark 1.0,
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,tg:mpmak:337,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16620823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,tg:mpmak:337,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,tg:mpmak:337,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000325,referentienummer,False,,,,,,,,,,,,,,,,,,
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:337,brocade id,False,,,,,,,,,,,,,,,,,,
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:337/N,brocade url,False,,,,,,,,,,,,,,,,,,
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,tg:mpmak:337,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7421d70e-d1bc-58e6-8037-2679f4473e2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1266f7c-7b07-49e6-9eaa-472f84cf7bff"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
