ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:265,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/3e0c6bf1-30bb-5838-9613-cefee765d9fd,object identifier,Akten,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""15d332e1-40f3-4881-b3ae-29f028dc16fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0983314d-5258-480d-91d4-119b513aedca"", ""inverseOntologyProperty"": """"}]"
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759,1874,No Copyright - Public Domain Mark 1.0,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17590526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000253,referentienummer,False,,,,,,,,,,,,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:265,brocade id,False,,,,,,,,,,,,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:265/N,brocade url,False,,,,,,,,,,,,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""008bc001-3a4f-5af5-8777-6b29325af7a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36809510-4c46-4acf-bec9-a3f596d7659e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leercontract van Jan Franciscus van den Bulck in de Plantijnse lettergieterij,titles proper,Dutch (language),,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,e73_Titles,,,au::106905,,,,mpmak,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,e73_Titles,,,au::111027,,,,mpmak,,,,,,,mpm,Tekstdrager,ad434ef8-67b7-5456-9e8d-72dda9237ca6,od,,au::111027:1,au::111027g:1,,,,au_code,signers,,"dlod={""suggest"":[""/agents/people/11879889"",""au::111027"",""au::111027:1"",""ark:/83110/x0/ad434ef8-67b7-5456-9e8d-72dda9237ca6"",""Pierre Perreault"",""ark:/83110/x0/2adc61ab-9bc0-5e8c-b1dc-dffc8ae51833""],""name"":""Pierre Perreault"",""ark"":""ark:/83110/x0/2adc61ab-9bc0-5e8c-b1dc-dffc8ae51833"",""uri"":""/agents/people/11879889"",""id"":""au::111027:1"",""resourceArk"":""ark:/83110/x0/ad434ef8-67b7-5456-9e8d-72dda9237ca6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ad434ef8-67b7-5456-9e8d-72dda9237ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,e73_Titles,,,au::111028,,,,mpmak,,,,,,,mpm,Tekstdrager,74fc8d7e-184d-5df6-baa1-c0d6c178b072,od,,au::111028:1,au::111028g:1,,,,au_code,signers,,"dlod={""suggest"":[""/agents/people/11879996"",""au::111028"",""au::111028:1"",""ark:/83110/x0/74fc8d7e-184d-5df6-baa1-c0d6c178b072"",""Dorothea van Eggelpoel"",""ark:/83110/x0/a1ecdd0a-f5b1-530b-a621-d0315fd64876""],""name"":""Dorothea van Eggelpoel"",""ark"":""ark:/83110/x0/a1ecdd0a-f5b1-530b-a621-d0315fd64876"",""uri"":""/agents/people/11879996"",""id"":""au::111028:1"",""resourceArk"":""ark:/83110/x0/74fc8d7e-184d-5df6-baa1-c0d6c178b072"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74fc8d7e-184d-5df6-baa1-c0d6c178b072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
