ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
1ef1c807-8f23-5537-97d5-9a70a3c3e334,tg:mpmak:90,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:90,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/1ef1c807-8f23-5537-97d5-9a70a3c3e334,object identifier,Akten,,,,,,,
1ef1c807-8f23-5537-97d5-9a70a3c3e334,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""63577068-9521-4df2-a8ac-b8c52556cec2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bee9a8c8-b6af-4e82-89bf-0f4b92b0450d"", ""inverseOntologyProperty"": """"}]"
1ef1c807-8f23-5537-97d5-9a70a3c3e334,tg:mpmak:90,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873,1988,No Copyright - Public Domain Mark 1.0,
1ef1c807-8f23-5537-97d5-9a70a3c3e334,tg:mpmak:90,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18731117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef1c807-8f23-5537-97d5-9a70a3c3e334,tg:mpmak:90,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef1c807-8f23-5537-97d5-9a70a3c3e334,tg:mpmak:90,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
1ef1c807-8f23-5537-97d5-9a70a3c3e334,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000079,referentienummer,False,,,,,,,,,,,,,,,,,,
1ef1c807-8f23-5537-97d5-9a70a3c3e334,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:90,brocade id,False,,,,,,,,,,,,,,,,,,
1ef1c807-8f23-5537-97d5-9a70a3c3e334,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:90/N,brocade url,False,,,,,,,,,,,,,,,,,,
1ef1c807-8f23-5537-97d5-9a70a3c3e334,tg:mpmak:90,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7bb4dd84-80f0-5de4-b153-3fb8c24c9277"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bda7db13-6f59-45fd-96aa-aa5b10028d44"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
