ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
1e283b4b-9507-595b-a693-541e3ee74934,tg:rubgr:2950,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2950,https://data.rubenianum.be//ark:/86530/1e283b4b-9507-595b-a693-541e3ee74934,Handschriften,,,,,,,
1e283b4b-9507-595b-a693-541e3ee74934,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae1a2df5-47c1-4cc9-aebc-1766c809a789"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1cf281a1-4930-402d-9dbf-694868c9a45b"", ""inverseOntologyProperty"": """"}]"
1e283b4b-9507-595b-a693-541e3ee74934,tg:rubgr:2950,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
1e283b4b-9507-595b-a693-541e3ee74934,tg:rubgr:2950,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Print Room: Cornelis Massys (Master 1531-1580) Still  Life. Connections with Bruegel. Engravings: 1) Good Shepherd [...]; 2) 9 Virtues [...]; 3) Four blind men [...]; 4) Twelve sheets [...]; 5) 4 blind men [...]; 6) Resting beggars; 7) Beggars fighting with women; [...]; 8) A drunken youth led by a girl [...],descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e283b4b-9507-595b-a693-541e3ee74934,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002950,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
1e283b4b-9507-595b-a693-541e3ee74934,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5195</priref>
			<number>AFG_086_208</number>
			<content>Print Room: Cornelis Massys (Master 1531-1580) Still  Life. Connections with Bruegel. Engravings: 1) Good Shepherd [...]; 2) 9 Virtues [...]; 3) Four blind men [...]; 4) Twelve sheets [...]; 5) 4 blind men [...]; 6) Resting beggars; 7) Beggars fighting with women; [...]; 8) A drunken youth led by a girl [...]</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<object.creator/>
			<input.date>2014-04-15</input.date>
			<input.name>Centrum</input.name>
			<input.time>16:52:56</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
1e283b4b-9507-595b-a693-541e3ee74934,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2950,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
1e283b4b-9507-595b-a693-541e3ee74934,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2950/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
1e283b4b-9507-595b-a693-541e3ee74934,tg:rubgr:2950,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7867d044-5011-5385-bc79-8b4bf1ee4878"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a357941-5160-473d-b4a9-8c7ddb81ecdd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
1e283b4b-9507-595b-a693-541e3ee74934,tg:rubgr:2950,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_086_208,repository numbers,,,,,,,,,,,,,,
