ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:389,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,object identifier,Akten,,,,,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4cab1707-3881-406c-b7db-6885035ac1f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f2a1d36-7e12-4c92-9088-dfa517b0fc25"", ""inverseOntologyProperty"": """"}]"
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,1783,No Copyright - Public Domain Mark 1.0,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16681106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668-11-06,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,e73_Languages,1,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,,,,,,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000372,referentienummer,False,,,,,,,,,,,,,,,,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:389,brocade id,False,,,,,,,,,,,,,,,,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:389/N,brocade url,False,,,,,,,,,,,,,,,,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ace5763d-bb1e-5942-9c04-5be71caaecd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6cbfbc13-3d60-4285-bd33-32624bff5f27"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening van Felippa Fra en de erfgenamen van Francisco Lamberto voor de verzending van een partij boeken via Amsterdam naar Lissabon,titles proper,Dutch (language),,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Carregacion que Dios llevé emparta esta por min Felippa Fra, y mas herederos de Fran[cis]co Lamberto desta ciudad deLisbona para Amsterdam por cuenta y riesgo de Sr. Balthazar Moreto m[ercad]or en Amberes",incipits,Spanish (language),,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,e73_Titles,,,au::106909,,,,mpmak,,,,,,,mpm,Tekstdrager,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,va,,au::106909:1,au::106909g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus"",""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""resourceArk"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce8afe6d-0fe2-5150-8ae1-6111d3338cd3,tg:mpmak:389,e73_Titles,,,au::114175,,,,mpmak,,,,,,,mpm,Tekstdrager,a836b364-be7f-5942-87cc-2e9778bdadf3,opd,,au::114175:1,au::114175g:1,,,,au_code,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/12216725"",""au::114175"",""au::114175:1"",""ark:/83110/x0/a836b364-be7f-5942-87cc-2e9778bdadf3"",""Felippa Fra"",""ark:/83110/x0/b411c498-092e-5cb9-9f1d-e4499809bccc""],""name"":""Felippa Fra"",""ark"":""ark:/83110/x0/b411c498-092e-5cb9-9f1d-e4499809bccc"",""uri"":""/agents/people/12216725"",""id"":""au::114175:1"",""resourceArk"":""ark:/83110/x0/a836b364-be7f-5942-87cc-2e9778bdadf3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a836b364-be7f-5942-87cc-2e9778bdadf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
