ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmhs:15,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/148126fe-3486-5bcf-9ce6-a3d1d720fc4c,object identifier,Handschriften,,,,,,,
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Een deel van de notities is geschreven op de achterzijde van drukwerk van rederijkerskamer De Olijftak, waarvan Rosseels voorzitter was en Rooses werkend lid.</p>
","<p>Een deel van de notities is geschreven op de achterzijde van drukwerk van rederijkerskamer De Olijftak, waarvan Rosseels voorzitter was en Rooses werkend lid.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""579ea77c-b78b-4494-9118-d11ccae9c8c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f026fbfa-7ba6-4306-b68c-d73144412c0f"", ""inverseOntologyProperty"": """"}]"
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881,1996,No Copyright - Public Domain Mark 1.0,
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881,circa,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Het gaat om twee bundels: &quot;Bestaande platen / in de kassen der bovenkamer&quot; en &quot;Platen op koper / voorhanden in de kassen op de houtsnee kamer&quot;. Het gaat dus hoogstwaarschijnlijk om twee inventarissen.</p>
<p>In de eerste bundel zit vooraan briefwisseling uit 1881-1888, een losse notitie en een nota van Rosseels uit 1899 i.v.m. voorschotten. De notities die daarna volgen vormen een soort inventaris van laden en kasten, waaronder ook een notitie &quot;Gravuren naar Rubens&quot;.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/hs/000000009,referentienummer,False,,,,,,,,,,,,,,,,,,
