ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:704,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/52ee7d14-7ca8-52f6-97df-4257e6c872a4,object identifier,Registers,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Impressum van de gedrukte almanak: t'Antwerpen, By Josephus Gymnicus woonende in de Hooghstraet in den gulden Pellicaen 1718</p>
","<p>Impressum van de gedrukte almanak: t'Antwerpen, By Josephus Gymnicus woonende in de Hooghstraet in den gulden Pellicaen 1718</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_AssociatedRecords,1,,,,,,mpmre,1719,volgend register,tg:mpmre:705,Verwijzing naar MPM objectbeschrijvingen,39852fe8-e294-50ed-9d57-e0f252a5d065,"[{""resourceId"": ""39852fe8-e294-50ed-9d57-e0f252a5d065"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e12b03e4-888f-4cfa-9793-5a3b965647ec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""06d4d1ae-4e70-4f8f-ad3a-ccab3d20bf9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6df5780e-77ad-4510-bf82-297964a7d577"", ""inverseOntologyProperty"": """"}]"
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718,1833,No Copyright - Public Domain Mark 1.0,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17180101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17181231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718-01-01,,1718-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
52ee7d14-7ca8-52f6-97df-4257e6c872a4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000691,referentienummer,False,,,,,,,,,,,,,,,,,,
