ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:622,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/35bf567d-17a2-5e8f-aed4-43dc17cc1111,object identifier,Registers,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 6 losse stukken en 1 vel vloeipapier</p>
","<p>Bevat 6 losse stukken en 1 vel vloeipapier</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:623,Verwijzing naar MPM objectbeschrijvingen,bd13b03b-b197-51ae-a479-dea031c82da1,"[{""resourceId"": ""bd13b03b-b197-51ae-a479-dea031c82da1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e42f756-c06b-47ee-97a3-2da4937173a7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:621,Verwijzing naar MPM objectbeschrijvingen,6df59b63-4f4b-52cb-9656-f26be3f5514d,"[{""resourceId"": ""6df59b63-4f4b-52cb-9656-f26be3f5514d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5c0ba1d-607e-4afb-8429-c936f07f75f7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f12474d-e1b4-46a4-8522-7f6b91f9f6cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f3e541a-47b1-4221-baa5-2e93dabd3308"", ""inverseOntologyProperty"": """"}]"
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680,1795,No Copyright - Public Domain Mark 1.0,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16801019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17041129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680-10-19,,1704-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000610,referentienummer,False,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:622,brocade id,False,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:622/N,brocade url,False,,,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9766deff-8bfa-5181-823c-f8ea63435409"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61e0030a-3164-4958-83bd-4b56dbdc08e5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grootboek 1680-1693,titles proper,Dutch (language),,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_Titles,,,au::106903,,,,mpmre,,,,,,,mpm,Tekstdrager,b03dd40d-6470-5373-baba-0a64aea212a7,av,,au::106903:1,au::106903g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders"",""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""resourceArk"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
