ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:633,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ff302f42-22ac-5283-90d6-1b0bb6b86893,object identifier,Registers,,,,,,,
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Pendant van het kasboek 1563-1567 (Arch. 3)</p>
","<p>Pendant van het kasboek 1563-1567 (Arch. 3)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff302f42-22ac-5283-90d6-1b0bb6b86893,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37d755e4-8f81-47c3-ba2b-51ace5355b51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""411c23f2-3de3-46c8-86f5-62688b36413c"", ""inverseOntologyProperty"": """"}]"
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563,1678,No Copyright - Public Domain Mark 1.0,
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15631000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563-10,,1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gerelateerde publicatie,,,,c:lvd:308557,https://anet.be/record/opacmpm/,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,,,,,,,,,,,,,,,,,,,,,
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
ff302f42-22ac-5283-90d6-1b0bb6b86893,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000621,referentienummer,False,,,,,,,,,,,,,,,,,,
