ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:264,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/c6639cbf-e5cc-59e4-878e-a4e663509ddf,object identifier,Akten,,,,,,,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""981b2941-f28a-4d92-a312-28a99e2ae6d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56d65968-e613-4c21-9a1d-fcb614829f11"", ""inverseOntologyProperty"": """"}]"
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742,1857,No Copyright - Public Domain Mark 1.0,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gerelateerde publicatie,Nederlandse versie van het rekwest,Nederlands,remarks,tg:mpmak:263,https://anet.be/record/opacmpmobj/,Verwijzing naar MPM objectbeschrijvingen,,,,,,,,,,,,,,,,,,,,,,,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000252,referentienummer,False,,,,,,,,,,,,,,,,,,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:264,brocade id,False,,,,,,,,,,,,,,,,,,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:264/N,brocade url,False,,,,,,,,,,,,,,,,,,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e50bd51b-482e-5db4-b77c-8980e7231c36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c12284a2-b5d3-45f2-8cb1-f74930a07f53"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rekwest aan het stadsbestuur van Antwerpen om baron de Borrekens tot actie aan te manen bij de invordering van openstaande schulden met betrekking tot de Oost-Indiëvaarder ""le Prince de Kaunitz""",titles proper,Dutch (language),,,,
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,e73_Titles,,,au::108615,,,,mpmak,,,,,,,mpm,Tekstdrager,2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,av,,au::108615:1,au::108615g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/people/11621805"",""au::108615"",""au::108615:1"",""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""Maria Theresia Borrekens"",""ark:/83110/x0/f7dc660d-4c09-585c-a5ca-5a36398a6ea6""],""name"":""Maria Theresia Borrekens"",""ark"":""ark:/83110/x0/f7dc660d-4c09-585c-a5ca-5a36398a6ea6"",""uri"":""/agents/people/11621805"",""id"":""au::108615:1"",""resourceArk"":""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
