ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
4524da52-4157-538d-a76d-57cd9eb343ef,tg:rubgr:624,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:624,https://data.rubenianum.be//ark:/86530/4524da52-4157-538d-a76d-57cd9eb343ef,Handschriften,,,,,,,
4524da52-4157-538d-a76d-57cd9eb343ef,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c97d001f-92d4-4dc6-adbc-e390bae4f400"", ""ontologyProperty"": """", ""resourceXresourceId"": ""07957589-3401-4259-b753-60fd6836de5b"", ""inverseOntologyProperty"": """"}]"
4524da52-4157-538d-a76d-57cd9eb343ef,tg:rubgr:624,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
4524da52-4157-538d-a76d-57cd9eb343ef,tg:rubgr:624,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[3 bladen] [blad 1, recto-verso] Rubens & Bruegel M. [Michael] JAFFÉ, Rubens as a Collector of Drawings. Part 3, Master Drawings, IV/2 1966, pp. 127-148, citaten pp. 131-132, [blad 2, recto] citaat p. 132; [blad 2, verso] citaat p. 146 , n. 32-33; [toegevoegde vermelding]: 'F.G. Reattribution of the retouching to Rubens not very convincing'; [blad 3, recto] notes p. 145: 27-31.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4524da52-4157-538d-a76d-57cd9eb343ef,tg:rubgr:624,e73_ExternalRelationsExtras,a::rub.17,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,64155,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4524da52-4157-538d-a76d-57cd9eb343ef,tg:rubgr:624,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,,,,
4524da52-4157-538d-a76d-57cd9eb343ef,tg:rubgr:624,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jaffé, Michael",,,,,,,,,,,,,,,,,,,,,,,,,,
4524da52-4157-538d-a76d-57cd9eb343ef,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000624,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
4524da52-4157-538d-a76d-57cd9eb343ef,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2875</priref>
			<number>AFG_013_027</number>
			<content>[3 bladen] [blad 1, recto-verso] Rubens &amp; Bruegel M. [Michael] JAFF&#201;, Rubens as a Collector of Drawings. Part 3, Master Drawings, IV/2 1966, pp. 127-148, citaten pp. 131-132, [blad 2, recto] citaat p. 132; [blad 2, verso] citaat p. 146 , n. 32-33; [toegevoegde vermelding]: 'F.G. Reattribution of the retouching to Rubens not very convincing'; [blad 3, recto] notes p. 145: 27-31.</content>
			<object.object_number>AFG_013</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Death of the Virgin</object.title>
			<keyword>Rubens, Peter Paul</keyword>
			<keyword>tekenkunst</keyword>
			<keyword>Jaff&#233;, Michael</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-01-13</input.date>
			<edit.date>2014-08-27</edit.date>
			<edit.date>2013-11-07</edit.date>
			<edit.date>2012-02-06</edit.date>
			<edit.date>2012-01-13</edit.date>
			<edit.date>2012-01-13</edit.date>
			<edit.date>2012-01-13</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:31:34</edit.time>
			<edit.time>15:15:41</edit.time>
			<edit.time>14:22:53</edit.time>
			<edit.time>15:32:40</edit.time>
			<edit.time>15:20:18</edit.time>
			<edit.time>15:18:54</edit.time>
			<input.time>15:11:13</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
4524da52-4157-538d-a76d-57cd9eb343ef,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:624,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
