ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,tg:mpmre:289,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:289,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,object identifier,Registers,,,,,,,
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9b338a18-e402-4b65-916a-af92e472790a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""804149b1-85e3-4c43-a6f5-c55034327d29"", ""inverseOntologyProperty"": """"}]"
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,tg:mpmre:289,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628,1743,No Copyright - Public Domain Mark 1.0,
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,tg:mpmre:289,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16280300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,tg:mpmre:289,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16280413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,tg:mpmre:289,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628-03,,1628-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,tg:mpmre:289,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000284,referentienummer,False,,,,,,,,,,,,,,,,,,
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:289,brocade id,False,,,,,,,,,,,,,,,,,,
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:289/N,brocade url,False,,,,,,,,,,,,,,,,,,
