ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,tg:mpmre:213,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:213,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,object identifier,Registers,,,,,,,
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4387a074-5c8e-439a-a79f-00a159e06506"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b8e4daf-3ae7-425a-bf29-cdc6fa2cff7c"", ""inverseOntologyProperty"": """"}]"
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,tg:mpmre:213,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596,1711,No Copyright - Public Domain Mark 1.0,
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,tg:mpmre:213,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15960300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,tg:mpmre:213,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,tg:mpmre:213,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,tg:mpmre:213,e73_Languages,2,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000208,referentienummer,False,,,,,,,,,,,,,,,,,,
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:213,brocade id,False,,,,,,,,,,,,,,,,,,
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:213/N,brocade url,False,,,,,,,,,,,,,,,,,,
