ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
e0b6d5a7-bbad-5088-b165-f1e669261e5e,tg:rubgr:2943,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2943,https://data.rubenianum.be//ark:/86530/e0b6d5a7-bbad-5088-b165-f1e669261e5e,Handschriften,,,,,,,
e0b6d5a7-bbad-5088-b165-f1e669261e5e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""542b4c4a-b741-4173-9952-9181a1fa31a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37270f9f-4a21-4296-a3c3-066d9cb070d7"", ""inverseOntologyProperty"": """"}]"
e0b6d5a7-bbad-5088-b165-f1e669261e5e,tg:rubgr:2943,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
e0b6d5a7-bbad-5088-b165-f1e669261e5e,tg:rubgr:2943,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] Tower of Babel. A. Borst, Der Turmbau von Babel. Geschichte der Meinungen über Ursprung und Vielfalt der Sprachen und Völker, Band I: Fundamente und Aufbau, Stuttgart, 1957.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0b6d5a7-bbad-5088-b165-f1e669261e5e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002943,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
e0b6d5a7-bbad-5088-b165-f1e669261e5e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5185</priref>
			<number>AFG_086_201</number>
			<content>Ad [Addendum] Tower of Babel. A. Borst, Der Turmbau von Babel. Geschichte der Meinungen &#252;ber Ursprung und Vielfalt der Sprachen und V&#246;lker, Band I: Fundamente und Aufbau, Stuttgart, 1957.</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<object.creator/>
			<input.date>2014-04-14</input.date>
			<input.name>Centrum</input.name>
			<input.time>14:22:27</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
e0b6d5a7-bbad-5088-b165-f1e669261e5e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2943,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
e0b6d5a7-bbad-5088-b165-f1e669261e5e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2943/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
e0b6d5a7-bbad-5088-b165-f1e669261e5e,tg:rubgr:2943,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b68fbed8-cd2f-5314-b934-bfca6ccfaad9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb592691-9cfd-4354-9380-408d5f0a6872"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
e0b6d5a7-bbad-5088-b165-f1e669261e5e,tg:rubgr:2943,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_086_201,repository numbers,,,,,,,,,,,,,,
e0b6d5a7-bbad-5088-b165-f1e669261e5e,tg:rubgr:2943,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_086_201,titles proper,Dutch (language),,,,,,,,,,,
