ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,tg:lhbr:27398,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:27398,record identifiers,https://data.letterenhuis.be/ark:/24970/dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,object identifier,Brieven,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8198d400-ba6f-4706-aaa1-d7f22ed57d31"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a584dc3b-f9db-4b8d-ae38-96e3c23f78c2"", ""inverseOntologyProperty"": """"}]"
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,tg:lhbr:27398,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,2056,In Copyright,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,tg:lhbr:27398,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,tg:lhbr:27398,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,tg:lhbr:27398,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1941,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,tg:lhbr:27398,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000026341,referentienummer,False,,,,,,,,,,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:27398,brocade id,False,,,,,,,,,,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:27398/N,brocade url,False,,,,,,,,,,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,tg:lhbr:27398,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19 brgr,groepsbeschrijving,False,19,brgr,,,,,,,,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,tg:lhbr:27398,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ebf7f033-ce7a-5d77-bcd2-96b10c34396b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6812abe8-38ac-4bc4-b2a7-8a7e1af2026a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
dd7e39b0-ee06-5ba2-80c5-1c4c0d5b3785,tg:lhbr:27398,e73_Titles,,,au::3664,,,,lhbr,lhbr,Brief,cb527b63-a6a8-56a5-bce5-1864758afb64,bs,,au::3664:1,au::3664g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert"",""ark:/83110/x0/d1bb2718-5cdd-527d-b42b-341f7eb73860""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/d1bb2718-5cdd-527d-b42b-341f7eb73860"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""resourceArk"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
