ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d43fe129-675d-5345-b61c-c214c7569f51,tg:lhbr:51401,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:51401,record identifiers,https://data.letterenhuis.be/ark:/24970/d43fe129-675d-5345-b61c-c214c7569f51,object identifier,Brieven,,,,,,
d43fe129-675d-5345-b61c-c214c7569f51,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ddee3494-85a1-40b7-905e-8b5b50022961"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d901875c-baf7-4427-b743-e63857600808"", ""inverseOntologyProperty"": """"}]"
d43fe129-675d-5345-b61c-c214c7569f51,tg:lhbr:51401,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,
d43fe129-675d-5345-b61c-c214c7569f51,tg:lhbr:51401,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d43fe129-675d-5345-b61c-c214c7569f51,tg:lhbr:51401,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1975-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d43fe129-675d-5345-b61c-c214c7569f51,tg:lhbr:51401,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
d43fe129-675d-5345-b61c-c214c7569f51,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000049522,referentienummer,False,,,,,,,,,,,,,,,
d43fe129-675d-5345-b61c-c214c7569f51,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:51401,brocade id,False,,,,,,,,,,,,,,,
d43fe129-675d-5345-b61c-c214c7569f51,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:51401/N,brocade url,False,,,,,,,,,,,,,,,
d43fe129-675d-5345-b61c-c214c7569f51,tg:lhbr:51401,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e487fa89-1f4e-5143-a710-6698d863789e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""050bda4c-de2d-4543-a010-45a1495264ec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
