ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f64e039f-72a3-5eb4-9fb2-7cbacd604249,tg:lhbr:5026,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:5026,record identifiers,https://data.letterenhuis.be/ark:/24970/f64e039f-72a3-5eb4-9fb2-7cbacd604249,object identifier,Brieven,,,,,,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e9e0dfd3-c91d-4f7b-8ae9-184a6dba9c85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40d6e3ac-b65e-40e8-a5cc-1b5bb83efddf"", ""inverseOntologyProperty"": """"}]"
f64e039f-72a3-5eb4-9fb2-7cbacd604249,tg:lhbr:5026,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,tg:lhbr:5026,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,tg:lhbr:5026,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,tg:lhbr:5026,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1921,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,tg:lhbr:5026,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000004726,referentienummer,False,,,,,,,,,,,,,,,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:5026,brocade id,False,,,,,,,,,,,,,,,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:5026/N,brocade url,False,,,,,,,,,,,,,,,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,tg:lhbr:5026,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25 brgr,groepsbeschrijving,False,25,brgr,,,,,,,,,,,,,
f64e039f-72a3-5eb4-9fb2-7cbacd604249,tg:lhbr:5026,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bee5ecdc-f7d7-5f34-ae14-11ee4198b32c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c9e333e-3909-473e-b1e6-a4e6ac9519e4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
