ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,tg:lhbr:33763,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:33763,record identifiers,https://data.letterenhuis.be/ark:/24970/df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,object identifier,Brieven,,,,,,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""549fc677-2adc-4393-ac26-105a6e56b35f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e0c3410-3a61-4360-aa1a-28825590c3dd"", ""inverseOntologyProperty"": """"}]"
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,tg:lhbr:33763,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,2091,In Copyright,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,tg:lhbr:33763,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19760729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,tg:lhbr:33763,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1976-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,tg:lhbr:33763,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000032581,referentienummer,False,,,,,,,,,,,,,,,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:33763,brocade id,False,,,,,,,,,,,,,,,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:33763/N,brocade url,False,,,,,,,,,,,,,,,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,tg:lhbr:33763,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""623086ff-ec2d-5eb0-92fd-ea30a4f6f9c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""450ee982-0fe6-4a16-9b8e-15eb7539e4b9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,tg:lhbr:33763,e73_Titles,,,au::4167,,,,lhbr,lhbr,Brief,9853bc3c-3f84-5f3b-8e58-b56cf83b28e1,bs,,au::4167:1,au::4167g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/445869"",""au::4167"",""au::4167:1"",""ark:/83110/x0/9853bc3c-3f84-5f3b-8e58-b56cf83b28e1"",""Herman Gerard Carel Cohen Stuart"",""ark:/83110/x0/d3c5d213-1d23-5bcb-9b58-887cffed2153""],""name"":""Herman Gerard Carel Cohen Stuart"",""ark"":""ark:/83110/x0/d3c5d213-1d23-5bcb-9b58-887cffed2153"",""uri"":""/agents/people/445869"",""id"":""au::4167:1"",""resourceArk"":""ark:/83110/x0/9853bc3c-3f84-5f3b-8e58-b56cf83b28e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9853bc3c-3f84-5f3b-8e58-b56cf83b28e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8f2ea3-f1b5-5e14-b1bf-71cafa7ff38d,tg:lhbr:33763,e73_Titles,,,au::3134,,,,lhbr,lhbr,Brief,dcf3f7ff-102a-552b-ab84-d70a97c7feea,co,,au::3134:1,au::3134g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/335338"",""au::3134"",""au::3134:1"",""ark:/83110/x0/dcf3f7ff-102a-552b-ab84-d70a97c7feea"",""Arthur de Bruyne"",""ark:/83110/x0/b981f56f-abe6-5d06-ad1f-e7bf6016b493""],""name"":""Arthur de Bruyne"",""ark"":""ark:/83110/x0/b981f56f-abe6-5d06-ad1f-e7bf6016b493"",""uri"":""/agents/people/335338"",""id"":""au::3134:1"",""resourceArk"":""ark:/83110/x0/dcf3f7ff-102a-552b-ab84-d70a97c7feea"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcf3f7ff-102a-552b-ab84-d70a97c7feea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
