ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,tg:lhbr:130480,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:130480,record identifiers,https://data.letterenhuis.be/ark:/24970/ee07b29a-3d30-5287-b46c-c8d4c801e0d7,object identifier,Brieven,,,,,,
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83479b1c-b1fc-4e4c-93a8-2120b2800c32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cd969c6-e0aa-42c2-b641-9617a89b1501"", ""inverseOntologyProperty"": """"}]"
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,tg:lhbr:130480,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,tg:lhbr:130480,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,tg:lhbr:130480,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1946-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,tg:lhbr:130480,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000122822,referentienummer,False,,,,,,,,,,,,,,,
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:130480,brocade id,False,,,,,,,,,,,,,,,
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:130480/N,brocade url,False,,,,,,,,,,,,,,,
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,tg:lhbr:130480,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5d8d4fbe-bbeb-595f-9f91-05761cbfbc7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""337859f4-573c-426d-bdbe-cde302bd0b40"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
ee07b29a-3d30-5287-b46c-c8d4c801e0d7,tg:lhbr:130480,e73_Titles,,,au::16508,,,,lhbr,lhbr,Brief,bacc8371-680f-5d73-bd08-e006968edf8e,bs,,au::16508:1,au::16508g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1766356"",""au::16508"",""au::16508:1"",""ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e"",""Piet Schepens"",""ark:/83110/x0/bf83eb93-209a-56ae-8396-a80e00ce32ce""],""name"":""Piet Schepens"",""ark"":""ark:/83110/x0/bf83eb93-209a-56ae-8396-a80e00ce32ce"",""uri"":""/agents/people/1766356"",""id"":""au::16508:1"",""resourceArk"":""ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
