ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e102c991-67d9-57a4-ab7a-017cbebc4c2e,tg:lhbr:192489,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:192489,record identifiers,https://data.letterenhuis.be/ark:/24970/e102c991-67d9-57a4-ab7a-017cbebc4c2e,object identifier,Brieven,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,tg:lhbr:192489,e73_AnnotationsImmaterial,1,note.lhalg,"<p>De brief is ondertekens door 'Clem Van Der Paal' (geheim pseudoniem)</p>
","<p>De brief is ondertekens door 'Clem Van Der Paal' (geheim pseudoniem)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b1746a35-323e-4f92-bbfb-d8dedc8ab891"", ""ontologyProperty"": """", ""resourceXresourceId"": ""152dfc0f-215e-4a2b-af4f-863850909f0f"", ""inverseOntologyProperty"": """"}]"
e102c991-67d9-57a4-ab7a-017cbebc4c2e,tg:lhbr:192489,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,tg:lhbr:192489,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19631020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,tg:lhbr:192489,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1963-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,tg:lhbr:192489,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000182133,referentienummer,False,,,,,,,,,,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:192489,brocade id,False,,,,,,,,,,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:192489/N,brocade url,False,,,,,,,,,,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,tg:lhbr:192489,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""03824501-dde7-5725-a945-961a3480896c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44c0af24-6580-4d58-8fd5-6a9d87ba0b51"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,tg:lhbr:192489,e73_Titles,,,au::7553,,,,lhbr,lhbr,Brief,17120235-effa-5490-a424-40fbede73ff6,bs,,au::7553:1,au::7553g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/808171"",""au::7553"",""au::7553:1"",""ark:/83110/x0/17120235-effa-5490-a424-40fbede73ff6"",""Eugeen Gilliams"",""ark:/83110/x0/e56c0fa7-7a85-5a46-9221-dcd873f2f476""],""name"":""Eugeen Gilliams"",""ark"":""ark:/83110/x0/e56c0fa7-7a85-5a46-9221-dcd873f2f476"",""uri"":""/agents/people/808171"",""id"":""au::7553:1"",""resourceArk"":""ark:/83110/x0/17120235-effa-5490-a424-40fbede73ff6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/17120235-effa-5490-a424-40fbede73ff6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e102c991-67d9-57a4-ab7a-017cbebc4c2e,tg:lhbr:192489,e73_Titles,,,au::10964:::RSV.1,,,,lhbr,lhbr,Brief,4e0bf2f8-50ec-5592-a468-42d6a64be3dd,co,,au::10964:1::RSV.1,au::10964g:1::RSV.1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark:/83110/x0/e55cddf6-2d43-585f-92ad-703a03ba25c7"",""au::10964:1::RSV.1"",""au::10964:1::RSV::au::13704""],""name"":""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/e55cddf6-2d43-585f-92ad-703a03ba25c7"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1::RSV::au::13704"",""resourceArk"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""resourceID"":""au::10964:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::10964:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
