ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f811d45d-9fc8-525f-a221-50d873388046,tg:lhbr:204128,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:204128,record identifiers,https://data.letterenhuis.be/ark:/24970/f811d45d-9fc8-525f-a221-50d873388046,object identifier,Brieven,,,,,,
f811d45d-9fc8-525f-a221-50d873388046,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eacfce41-45e3-4869-841d-30e17ea4a5c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1624c8a-d77f-411c-b4e9-efa8314e5160"", ""inverseOntologyProperty"": """"}]"
f811d45d-9fc8-525f-a221-50d873388046,tg:lhbr:204128,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright,
f811d45d-9fc8-525f-a221-50d873388046,tg:lhbr:204128,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f811d45d-9fc8-525f-a221-50d873388046,tg:lhbr:204128,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f811d45d-9fc8-525f-a221-50d873388046,tg:lhbr:204128,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
f811d45d-9fc8-525f-a221-50d873388046,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000193667,referentienummer,False,,,,,,,,,,,,,,,
f811d45d-9fc8-525f-a221-50d873388046,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:204128,brocade id,False,,,,,,,,,,,,,,,
f811d45d-9fc8-525f-a221-50d873388046,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:204128/N,brocade url,False,,,,,,,,,,,,,,,
f811d45d-9fc8-525f-a221-50d873388046,tg:lhbr:204128,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aa7c4274-d992-5f82-a245-5725978d4205"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db7c6ca9-40bd-49f8-a68b-28b5fd82eb73"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
f811d45d-9fc8-525f-a221-50d873388046,tg:lhbr:204128,e73_Titles,,,au::10411,,,,lhbr,lhbr,Brief,d3647931-2012-5f61-a06c-07b8972cab41,bs,,au::10411:1,au::10411g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1113977"",""au::10411"",""au::10411:1"",""ark:/83110/x0/d3647931-2012-5f61-a06c-07b8972cab41"",""Heinz P. Kövari"",""ark:/83110/x0/b3de2638-9464-5b60-9152-eb878a9fc1f6""],""name"":""Heinz P. Kövari"",""ark"":""ark:/83110/x0/b3de2638-9464-5b60-9152-eb878a9fc1f6"",""uri"":""/agents/people/1113977"",""id"":""au::10411:1"",""resourceArk"":""ark:/83110/x0/d3647931-2012-5f61-a06c-07b8972cab41"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3647931-2012-5f61-a06c-07b8972cab41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
