ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
df452285-90a7-577c-a0ba-4418163f5472,tg:lhbr:170380,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:170380,record identifiers,https://data.letterenhuis.be/ark:/24970/df452285-90a7-577c-a0ba-4418163f5472,object identifier,Brieven,,,,,,
df452285-90a7-577c-a0ba-4418163f5472,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c156af9-fb68-4d87-9a35-2cfad128fd32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8c118f7-d7dd-431f-9a85-22ee9548834c"", ""inverseOntologyProperty"": """"}]"
df452285-90a7-577c-a0ba-4418163f5472,tg:lhbr:170380,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
df452285-90a7-577c-a0ba-4418163f5472,tg:lhbr:170380,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df452285-90a7-577c-a0ba-4418163f5472,tg:lhbr:170380,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1980-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df452285-90a7-577c-a0ba-4418163f5472,tg:lhbr:170380,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
df452285-90a7-577c-a0ba-4418163f5472,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000160522,referentienummer,False,,,,,,,,,,,,,,,
df452285-90a7-577c-a0ba-4418163f5472,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:170380,brocade id,False,,,,,,,,,,,,,,,
df452285-90a7-577c-a0ba-4418163f5472,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:170380/N,brocade url,False,,,,,,,,,,,,,,,
df452285-90a7-577c-a0ba-4418163f5472,tg:lhbr:170380,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c91ee7b-35f2-565a-99b9-e53e25e091de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""266eea18-9457-462b-bc02-2c8116205b84"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
