ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e24493f7-a4d4-5b99-8a21-449ef793035b,tg:lhbr:47492,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:47492,record identifiers,https://data.letterenhuis.be/ark:/24970/e24493f7-a4d4-5b99-8a21-449ef793035b,object identifier,Brieven,,,,,,
e24493f7-a4d4-5b99-8a21-449ef793035b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""23098cc5-9b9b-4a4b-a2c3-46aa9640a394"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b756499e-fad8-4c17-af15-ab7e873d5f49"", ""inverseOntologyProperty"": """"}]"
e24493f7-a4d4-5b99-8a21-449ef793035b,tg:lhbr:47492,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright,
e24493f7-a4d4-5b99-8a21-449ef793035b,tg:lhbr:47492,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19250525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e24493f7-a4d4-5b99-8a21-449ef793035b,tg:lhbr:47492,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1925-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e24493f7-a4d4-5b99-8a21-449ef793035b,tg:lhbr:47492,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e24493f7-a4d4-5b99-8a21-449ef793035b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000045758,referentienummer,False,,,,,,,,,,,,,,,
e24493f7-a4d4-5b99-8a21-449ef793035b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:47492,brocade id,False,,,,,,,,,,,,,,,
e24493f7-a4d4-5b99-8a21-449ef793035b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:47492/N,brocade url,False,,,,,,,,,,,,,,,
e24493f7-a4d4-5b99-8a21-449ef793035b,tg:lhbr:47492,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5b302467-3b16-5d7f-bbd2-40e2d1bca90a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""604c8ad7-f5d8-4e58-9890-dd171ef40f8c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e24493f7-a4d4-5b99-8a21-449ef793035b,tg:lhbr:47492,e73_Titles,,,au::5875,,,,lhbr,lhbr,Brief,674acb80-de30-54bc-a799-1be732165b9e,bs,,au::5875:1,au::5875g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/628625"",""au::5875"",""au::5875:1"",""ark:/83110/x0/674acb80-de30-54bc-a799-1be732165b9e"",""Charles Doudelet"",""ark:/83110/x0/2b662fa6-4e22-56e2-9682-76b7e04b6932""],""name"":""Charles Doudelet"",""ark"":""ark:/83110/x0/2b662fa6-4e22-56e2-9682-76b7e04b6932"",""uri"":""/agents/people/628625"",""id"":""au::5875:1"",""resourceArk"":""ark:/83110/x0/674acb80-de30-54bc-a799-1be732165b9e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/674acb80-de30-54bc-a799-1be732165b9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e24493f7-a4d4-5b99-8a21-449ef793035b,tg:lhbr:47492,e73_Titles,,,au::2049,,,,lhbr,lhbr,Brief,ca75ca1a-fde7-56a7-8b94-b23b0d56fd36,co,,au::2049:1,au::2049g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/219243"",""au::2049"",""au::2049:1"",""ark:/83110/x0/ca75ca1a-fde7-56a7-8b94-b23b0d56fd36"",""Eugeen de Bock"",""ark:/83110/x0/f47fdaf4-4df9-513d-a6ee-43407017ffdd""],""name"":""Eugeen de Bock"",""ark"":""ark:/83110/x0/f47fdaf4-4df9-513d-a6ee-43407017ffdd"",""uri"":""/agents/people/219243"",""id"":""au::2049:1"",""resourceArk"":""ark:/83110/x0/ca75ca1a-fde7-56a7-8b94-b23b0d56fd36"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca75ca1a-fde7-56a7-8b94-b23b0d56fd36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
