ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,tg:lhbr:53835,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:53835,record identifiers,https://data.letterenhuis.be/ark:/24970/dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,object identifier,Brieven,,,,,,
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""969145af-419a-49cd-b920-e259d50ee8b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""827c407f-aac9-42fa-94b5-af55fa67f863"", ""inverseOntologyProperty"": """"}]"
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,tg:lhbr:53835,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,tg:lhbr:53835,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000051772,referentienummer,False,,,,,,,,,,,,,,,
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:53835,brocade id,False,,,,,,,,,,,,,,,
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:53835/N,brocade url,False,,,,,,,,,,,,,,,
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,tg:lhbr:53835,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e36a93df-28d5-5007-811f-8f6fb6e79a8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b0997988-0c29-4bbc-af82-33e81d90f43c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,tg:lhbr:53835,e73_Titles,,,au::6916,,,,lhbr,lhbr,Brief,b22fad1f-2c96-5c7c-9fa7-459dc6f7e9ff,bs,,au::6916:1,au::6916g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/740012"",""au::6916"",""au::6916:1"",""ark:/83110/x0/b22fad1f-2c96-5c7c-9fa7-459dc6f7e9ff"",""Louis Franck"",""ark:/83110/x0/9ce8367c-94d0-58f9-872f-6227b60cee3d""],""name"":""Louis Franck"",""ark"":""ark:/83110/x0/9ce8367c-94d0-58f9-872f-6227b60cee3d"",""uri"":""/agents/people/740012"",""id"":""au::6916:1"",""resourceArk"":""ark:/83110/x0/b22fad1f-2c96-5c7c-9fa7-459dc6f7e9ff"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b22fad1f-2c96-5c7c-9fa7-459dc6f7e9ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dace69d6-e0b1-5bf6-afba-ab9e85c3a0ac,tg:lhbr:53835,e73_Titles,,,au::16869,,,,lhbr,lhbr,Brief,8f25d09d-16dd-5b88-b1b4-e9cb17269b60,co,,au::16869:1,au::16869g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1804983"",""au::16869"",""au::16869:1"",""ark:/83110/x0/8f25d09d-16dd-5b88-b1b4-e9cb17269b60"",""Alfons Sevens"",""ark:/83110/x0/d1c48990-550d-5f98-88ae-c599a6d92b62""],""name"":""Alfons Sevens"",""ark"":""ark:/83110/x0/d1c48990-550d-5f98-88ae-c599a6d92b62"",""uri"":""/agents/people/1804983"",""id"":""au::16869:1"",""resourceArk"":""ark:/83110/x0/8f25d09d-16dd-5b88-b1b4-e9cb17269b60"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f25d09d-16dd-5b88-b1b4-e9cb17269b60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
