ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fcd5657a-fa90-5ece-9224-575845d2fb43,tg:lhbr:167242,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:167242,record identifiers,https://data.letterenhuis.be/ark:/24970/fcd5657a-fa90-5ece-9224-575845d2fb43,object identifier,Brieven,,,,,,
fcd5657a-fa90-5ece-9224-575845d2fb43,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""51d98c5b-b492-4a09-b833-ce22f46935ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa6e3813-6044-472d-a9e8-968b801314b2"", ""inverseOntologyProperty"": """"}]"
fcd5657a-fa90-5ece-9224-575845d2fb43,tg:lhbr:167242,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright,
fcd5657a-fa90-5ece-9224-575845d2fb43,tg:lhbr:167242,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcd5657a-fa90-5ece-9224-575845d2fb43,tg:lhbr:167242,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1959-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcd5657a-fa90-5ece-9224-575845d2fb43,tg:lhbr:167242,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
fcd5657a-fa90-5ece-9224-575845d2fb43,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000157648,referentienummer,False,,,,,,,,,,,,,,,
fcd5657a-fa90-5ece-9224-575845d2fb43,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:167242,brocade id,False,,,,,,,,,,,,,,,
fcd5657a-fa90-5ece-9224-575845d2fb43,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:167242/N,brocade url,False,,,,,,,,,,,,,,,
fcd5657a-fa90-5ece-9224-575845d2fb43,tg:lhbr:167242,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad9a75a8-d2fb-5823-abc9-89f1cea1292c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac0c83a9-894e-4723-8fee-e4c8ae4c79cd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
fcd5657a-fa90-5ece-9224-575845d2fb43,tg:lhbr:167242,e73_Titles,,,au::13548,,,,lhbr,lhbr,Brief,71425287-d632-5782-9036-860e4eaef35c,bs,,au::13548:1,au::13548g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1449636"",""au::13548"",""au::13548:1"",""ark:/83110/x0/71425287-d632-5782-9036-860e4eaef35c"",""Het Nederlands Kamertoneel"",""ark:/83110/x0/a75880f5-ea25-50e8-8706-30af9cfeff40""],""name"":""Het Nederlands Kamertoneel"",""ark"":""ark:/83110/x0/a75880f5-ea25-50e8-8706-30af9cfeff40"",""uri"":""/agents/corporate_entities/1449636"",""id"":""au::13548:1"",""resourceArk"":""ark:/83110/x0/71425287-d632-5782-9036-860e4eaef35c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71425287-d632-5782-9036-860e4eaef35c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
