ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d530b402-03ea-5837-9979-0f57564016c0,tg:lhbr:142481,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:142481,record identifiers,https://data.letterenhuis.be/ark:/24970/d530b402-03ea-5837-9979-0f57564016c0,object identifier,Brieven,,,,,,
d530b402-03ea-5837-9979-0f57564016c0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8ee7a287-ca6b-44da-b1b7-db2ac9de417f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2cff417-c8e2-4700-a26e-0e368833a8b2"", ""inverseOntologyProperty"": """"}]"
d530b402-03ea-5837-9979-0f57564016c0,tg:lhbr:142481,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
d530b402-03ea-5837-9979-0f57564016c0,tg:lhbr:142481,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d530b402-03ea-5837-9979-0f57564016c0,tg:lhbr:142481,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1958-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d530b402-03ea-5837-9979-0f57564016c0,tg:lhbr:142481,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
d530b402-03ea-5837-9979-0f57564016c0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000134241,referentienummer,False,,,,,,,,,,,,,,,
d530b402-03ea-5837-9979-0f57564016c0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:142481,brocade id,False,,,,,,,,,,,,,,,
d530b402-03ea-5837-9979-0f57564016c0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:142481/N,brocade url,False,,,,,,,,,,,,,,,
d530b402-03ea-5837-9979-0f57564016c0,tg:lhbr:142481,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6087e6c5-3e50-5e7e-80bb-5461111d7ab2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe7bb4e7-c528-4167-831c-d7206a6d9209"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
d530b402-03ea-5837-9979-0f57564016c0,tg:lhbr:142481,e73_Titles,,,au::18432:::SEV.1,,,,lhbr,lhbr,Brief,1095e607-4417-508d-acdd-d5ebdba36158,bs,,au::18432:1::SEV.1,au::18432g:1::SEV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1972224"",""au::18432"",""au::18432:1"",""ark:/83110/x0/89fa20f1-dd19-514b-bac1-f23da1449b00"",""Titus H. Timmerman [Secretaris van Kempense Kultuurkring]"",""ark:/83110/x0/e3d58954-7148-5ce6-bd96-5079615c5870"",""au::18432:1::SEV.1"",""au::18432:1::SEV::au::10119""],""name"":""Titus H. Timmerman [Secretaris van Kempense Kultuurkring]"",""ark"":""ark:/83110/x0/e3d58954-7148-5ce6-bd96-5079615c5870"",""uri"":""/agents/people/1972224"",""id"":""au::18432:1::SEV::au::10119"",""resourceArk"":""ark:/83110/x0/89fa20f1-dd19-514b-bac1-f23da1449b00"",""resourceID"":""au::18432:1"",""capacity"":""Secretaris van Kempense Kultuurkring"",""isCapacity"":true,""relatorRaw"":""au::18432:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/89fa20f1-dd19-514b-bac1-f23da1449b00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d530b402-03ea-5837-9979-0f57564016c0,tg:lhbr:142481,e73_Titles,,,au::13176,,,,lhbr,lhbr,Brief,ef98d20a-e258-5787-97ce-2b73cba1fcb9,co,,au::13176:1,au::13176g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1409832"",""au::13176"",""au::13176:1"",""ark:/83110/x0/ef98d20a-e258-5787-97ce-2b73cba1fcb9"",""Ivo Mortelmans"",""ark:/83110/x0/99aa7922-dd56-59e1-9995-e541953046a8""],""name"":""Ivo Mortelmans"",""ark"":""ark:/83110/x0/99aa7922-dd56-59e1-9995-e541953046a8"",""uri"":""/agents/people/1409832"",""id"":""au::13176:1"",""resourceArk"":""ark:/83110/x0/ef98d20a-e258-5787-97ce-2b73cba1fcb9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ef98d20a-e258-5787-97ce-2b73cba1fcb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
