ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f90f137e-e4d2-585e-89a6-c0b331001387,tg:lhbr:83799,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:83799,record identifiers,https://data.letterenhuis.be/ark:/24970/f90f137e-e4d2-585e-89a6-c0b331001387,object identifier,Brieven,,,,,,
f90f137e-e4d2-585e-89a6-c0b331001387,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0a4aa16c-7b52-4a2b-b245-156c9a58e1ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a96993b-071a-4e22-8666-ea0ccd440b53"", ""inverseOntologyProperty"": """"}]"
f90f137e-e4d2-585e-89a6-c0b331001387,tg:lhbr:83799,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright,
f90f137e-e4d2-585e-89a6-c0b331001387,tg:lhbr:83799,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f137e-e4d2-585e-89a6-c0b331001387,tg:lhbr:83799,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1934-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f137e-e4d2-585e-89a6-c0b331001387,tg:lhbr:83799,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
f90f137e-e4d2-585e-89a6-c0b331001387,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000078833,referentienummer,False,,,,,,,,,,,,,,,
f90f137e-e4d2-585e-89a6-c0b331001387,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:83799,brocade id,False,,,,,,,,,,,,,,,
f90f137e-e4d2-585e-89a6-c0b331001387,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:83799/N,brocade url,False,,,,,,,,,,,,,,,
f90f137e-e4d2-585e-89a6-c0b331001387,tg:lhbr:83799,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""33077a3d-63c4-55f2-9e19-0fcb5bd624a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fa8229d-bf7e-4606-9cc8-a3d71b7d0c30"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
f90f137e-e4d2-585e-89a6-c0b331001387,tg:lhbr:83799,e73_Titles,,,au::10374,,,,lhbr,lhbr,Brief,0f7c9502-c9e8-57a2-a548-ca6479c04407,bs,,au::10374:1,au::10374g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1110018"",""au::10374"",""au::10374:1"",""ark:/83110/x0/0f7c9502-c9e8-57a2-a548-ca6479c04407"",""Albert Kluyver"",""ark:/83110/x0/efb31049-23cc-54c8-ac6c-5bae922f9f0e""],""name"":""Albert Kluyver"",""ark"":""ark:/83110/x0/efb31049-23cc-54c8-ac6c-5bae922f9f0e"",""uri"":""/agents/people/1110018"",""id"":""au::10374:1"",""resourceArk"":""ark:/83110/x0/0f7c9502-c9e8-57a2-a548-ca6479c04407"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0f7c9502-c9e8-57a2-a548-ca6479c04407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f137e-e4d2-585e-89a6-c0b331001387,tg:lhbr:83799,e73_Titles,,,au::21466,,,,lhbr,lhbr,Brief,9b06a631-79d9-54c4-819f-78f23794761a,co,,au::21466:1,au::21466g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/2296862"",""au::21466"",""au::21466:1"",""ark:/83110/x0/9b06a631-79d9-54c4-819f-78f23794761a"",""Leonard Willems"",""ark:/83110/x0/131d2c0b-635e-51c2-afa3-0ac54d6392f6""],""name"":""Leonard Willems"",""ark"":""ark:/83110/x0/131d2c0b-635e-51c2-afa3-0ac54d6392f6"",""uri"":""/agents/people/2296862"",""id"":""au::21466:1"",""resourceArk"":""ark:/83110/x0/9b06a631-79d9-54c4-819f-78f23794761a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9b06a631-79d9-54c4-819f-78f23794761a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
