ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e906c227-47f2-53b5-bcf8-463a1c1630ed,tg:lhbr:103321,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:103321,record identifiers,https://data.letterenhuis.be/ark:/24970/e906c227-47f2-53b5-bcf8-463a1c1630ed,object identifier,Brieven,,,,,,
e906c227-47f2-53b5-bcf8-463a1c1630ed,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""41c39c03-775c-43a0-85e8-46170d481128"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dee69d9d-2cbc-46a6-84c5-4831a998e8ce"", ""inverseOntologyProperty"": """"}]"
e906c227-47f2-53b5-bcf8-463a1c1630ed,tg:lhbr:103321,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.0,2006,No Copyright - Public Domain Mark 1.0,
e906c227-47f2-53b5-bcf8-463a1c1630ed,tg:lhbr:103321,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18910310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e906c227-47f2-53b5-bcf8-463a1c1630ed,tg:lhbr:103321,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1891-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e906c227-47f2-53b5-bcf8-463a1c1630ed,tg:lhbr:103321,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
e906c227-47f2-53b5-bcf8-463a1c1630ed,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000097119,referentienummer,False,,,,,,,,,,,,,,,
e906c227-47f2-53b5-bcf8-463a1c1630ed,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:103321,brocade id,False,,,,,,,,,,,,,,,
e906c227-47f2-53b5-bcf8-463a1c1630ed,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:103321/N,brocade url,False,,,,,,,,,,,,,,,
e906c227-47f2-53b5-bcf8-463a1c1630ed,tg:lhbr:103321,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6bc4db1e-ab33-5d9d-840b-3e861b113fb1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a6b3c87-11f2-47e4-a0e1-89341d49887e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e906c227-47f2-53b5-bcf8-463a1c1630ed,tg:lhbr:103321,e73_Titles,,,au::13232,,,,lhbr,lhbr,Brief,f441f9ad-ed59-55c0-9cc1-78e29dcbac91,bs,,au::13232:1,au::13232g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1415824"",""au::13232"",""au::13232:1"",""ark:/83110/x0/f441f9ad-ed59-55c0-9cc1-78e29dcbac91"",""Jules Alexis Muenier"",""ark:/83110/x0/96c7d35a-83df-5ddf-af26-2303ae9e80cf""],""name"":""Jules Alexis Muenier"",""ark"":""ark:/83110/x0/96c7d35a-83df-5ddf-af26-2303ae9e80cf"",""uri"":""/agents/people/1415824"",""id"":""au::13232:1"",""resourceArk"":""ark:/83110/x0/f441f9ad-ed59-55c0-9cc1-78e29dcbac91"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f441f9ad-ed59-55c0-9cc1-78e29dcbac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
