ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e5348106-a76a-597c-ae55-d0c6072a20f3,tg:lhbr:23573,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:23573,record identifiers,https://data.letterenhuis.be/ark:/24970/e5348106-a76a-597c-ae55-d0c6072a20f3,object identifier,Brieven,,,,,,
e5348106-a76a-597c-ae55-d0c6072a20f3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""112e2252-4288-4a49-8af6-52aa9cc58fbb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""faa9b08e-fef1-443e-af50-a8f92d24f89f"", ""inverseOntologyProperty"": """"}]"
e5348106-a76a-597c-ae55-d0c6072a20f3,tg:lhbr:23573,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright,
e5348106-a76a-597c-ae55-d0c6072a20f3,tg:lhbr:23573,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19770804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5348106-a76a-597c-ae55-d0c6072a20f3,tg:lhbr:23573,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1977-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5348106-a76a-597c-ae55-d0c6072a20f3,tg:lhbr:23573,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e5348106-a76a-597c-ae55-d0c6072a20f3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000022611,referentienummer,False,,,,,,,,,,,,,,,
e5348106-a76a-597c-ae55-d0c6072a20f3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:23573,brocade id,False,,,,,,,,,,,,,,,
e5348106-a76a-597c-ae55-d0c6072a20f3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:23573/N,brocade url,False,,,,,,,,,,,,,,,
e5348106-a76a-597c-ae55-d0c6072a20f3,tg:lhbr:23573,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""61a714e4-6352-5e1d-980d-c03717f686be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15531a81-fd49-4cdd-b602-9f65e308a77d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e5348106-a76a-597c-ae55-d0c6072a20f3,tg:lhbr:23573,e73_Titles,,,au::25602:::DIV.1,,,,lhbr,lhbr,Brief,43f535f8-fe24-5807-a344-126e85f851f2,bs,,au::25602:1::DIV.1,au::25602g:1::DIV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2739414"",""au::25602"",""au::25602:1"",""ark:/83110/x0/987fa8b0-f8e1-5901-a158-8337fe6eb6f4"",""Jan Béghin [Directeur van Beursschouwburg]"",""ark:/83110/x0/18a4169a-dff1-5e6f-ad67-e3c8cb104682"",""au::25602:1::DIV.1"",""au::25602:1::DIV::au::1771""],""name"":""Jan Béghin [Directeur van Beursschouwburg]"",""ark"":""ark:/83110/x0/18a4169a-dff1-5e6f-ad67-e3c8cb104682"",""uri"":""/agents/people/2739414"",""id"":""au::25602:1::DIV::au::1771"",""resourceArk"":""ark:/83110/x0/987fa8b0-f8e1-5901-a158-8337fe6eb6f4"",""resourceID"":""au::25602:1"",""capacity"":""Directeur van Beursschouwburg"",""isCapacity"":true,""relatorRaw"":""au::25602:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/987fa8b0-f8e1-5901-a158-8337fe6eb6f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
