ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,tg:lhbr:19550,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:19550,record identifiers,https://data.letterenhuis.be/ark:/24970/dd9f2ac0-95b0-50ce-987b-88b90edb5bee,object identifier,Brieven,,,,,,
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""644afb70-c6e2-4a65-8057-0cb04027b3e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63a9b0fc-a5ca-44c7-8eae-d6c82ba7555f"", ""inverseOntologyProperty"": """"}]"
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,tg:lhbr:19550,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,tg:lhbr:19550,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19471128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,tg:lhbr:19550,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1947-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,tg:lhbr:19550,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000018736,referentienummer,False,,,,,,,,,,,,,,,
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:19550,brocade id,False,,,,,,,,,,,,,,,
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:19550/N,brocade url,False,,,,,,,,,,,,,,,
dd9f2ac0-95b0-50ce-987b-88b90edb5bee,tg:lhbr:19550,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a04de65-5eeb-509b-9cb1-ea17275871e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbcc561d-c07b-4317-a540-47ce0c94468c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
