ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
faf700d5-c013-55ee-9119-8062c3694f87,tg:lhbr:36599,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:36599,record identifiers,https://data.letterenhuis.be/ark:/24970/faf700d5-c013-55ee-9119-8062c3694f87,object identifier,Brieven,,,,,,
faf700d5-c013-55ee-9119-8062c3694f87,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""51bc703e-3d86-4e68-9a0e-1c6d5a89111e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be4550de-493d-4e6d-8e02-9e2d027f2e90"", ""inverseOntologyProperty"": """"}]"
faf700d5-c013-55ee-9119-8062c3694f87,tg:lhbr:36599,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.0,2046,In Copyright,
faf700d5-c013-55ee-9119-8062c3694f87,tg:lhbr:36599,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19310712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf700d5-c013-55ee-9119-8062c3694f87,tg:lhbr:36599,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1931-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf700d5-c013-55ee-9119-8062c3694f87,tg:lhbr:36599,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
faf700d5-c013-55ee-9119-8062c3694f87,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000035337,referentienummer,False,,,,,,,,,,,,,,,
faf700d5-c013-55ee-9119-8062c3694f87,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:36599,brocade id,False,,,,,,,,,,,,,,,
faf700d5-c013-55ee-9119-8062c3694f87,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:36599/N,brocade url,False,,,,,,,,,,,,,,,
faf700d5-c013-55ee-9119-8062c3694f87,tg:lhbr:36599,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8cfb6e8f-76fd-50e1-a2e9-5188e7d4415d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a7c4898-5e2b-442c-94c3-08fe4a1ed043"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
faf700d5-c013-55ee-9119-8062c3694f87,tg:lhbr:36599,e73_Titles,,,au::4481,,,,lhbr,lhbr,Brief,9f9ad815-9323-5752-9705-37c2d793dd73,bs,,au::4481:1,au::4481g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/479467"",""au::4481"",""au::4481:1"",""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""Arthur Henry Cornette"",""ark:/83110/x0/646ba5f8-971a-504d-8bd9-8b1ab4173d8a""],""name"":""Arthur Henry Cornette"",""ark"":""ark:/83110/x0/646ba5f8-971a-504d-8bd9-8b1ab4173d8a"",""uri"":""/agents/people/479467"",""id"":""au::4481:1"",""resourceArk"":""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf700d5-c013-55ee-9119-8062c3694f87,tg:lhbr:36599,e73_Titles,,,au::9111:::RDV.1,,,,lhbr,lhbr,Brief,878fce71-cd33-5d13-a6e5-6a391350dc70,co,,au::9111:1::RDV.1,au::9111g:1::RDV.1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/974877"",""au::9111"",""au::9111:1"",""ark:/83110/x0/ea077545-c26c-584c-afb9-1d697c5879f6"",""Julius Hoste [Redacteur van Het Laatste Nieuws]"",""ark:/83110/x0/9a909606-fb34-5654-bcdd-d0ade4a28e5b"",""au::9111:1::RDV.1"",""au::9111:1::RDV::au::10815""],""name"":""Julius Hoste [Redacteur van Het Laatste Nieuws]"",""ark"":""ark:/83110/x0/9a909606-fb34-5654-bcdd-d0ade4a28e5b"",""uri"":""/agents/people/974877"",""id"":""au::9111:1::RDV::au::10815"",""resourceArk"":""ark:/83110/x0/ea077545-c26c-584c-afb9-1d697c5879f6"",""resourceID"":""au::9111:1"",""capacity"":""Redacteur van Het Laatste Nieuws"",""isCapacity"":true,""relatorRaw"":""au::9111:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ea077545-c26c-584c-afb9-1d697c5879f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
