ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d1899079-c5d8-5cef-8f8b-1ce37dca6240,tg:lhbr:229771,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:229771,record identifiers,https://data.letterenhuis.be/ark:/24970/d1899079-c5d8-5cef-8f8b-1ce37dca6240,object identifier,Brieven,,,,,,
d1899079-c5d8-5cef-8f8b-1ce37dca6240,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e030ccbd-3247-4c99-87c9-7b8d8ae0fe2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e058c8d-34e6-4e4c-bf2d-70417c2696e8"", ""inverseOntologyProperty"": """"}]"
d1899079-c5d8-5cef-8f8b-1ce37dca6240,tg:lhbr:229771,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,2043,In Copyright,
d1899079-c5d8-5cef-8f8b-1ce37dca6240,tg:lhbr:229771,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19280803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1899079-c5d8-5cef-8f8b-1ce37dca6240,tg:lhbr:229771,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1928-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1899079-c5d8-5cef-8f8b-1ce37dca6240,tg:lhbr:229771,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
d1899079-c5d8-5cef-8f8b-1ce37dca6240,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000219009,referentienummer,False,,,,,,,,,,,,,,,
d1899079-c5d8-5cef-8f8b-1ce37dca6240,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:229771,brocade id,False,,,,,,,,,,,,,,,
d1899079-c5d8-5cef-8f8b-1ce37dca6240,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:229771/N,brocade url,False,,,,,,,,,,,,,,,
d1899079-c5d8-5cef-8f8b-1ce37dca6240,tg:lhbr:229771,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c276c908-59fe-52d0-b9a3-997400a6625e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""258690ae-5813-44c4-9ad3-b5c1d97802ff"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
