ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e83dd48e-2c43-5559-80dc-d31b4372b7b4,tg:lhbr:32656,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:32656,record identifiers,https://data.letterenhuis.be/ark:/24970/e83dd48e-2c43-5559-80dc-d31b4372b7b4,object identifier,Brieven,,,,,,
e83dd48e-2c43-5559-80dc-d31b4372b7b4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e672d91-fdc2-4ad2-a528-751ec42e3028"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b173c913-abef-42f4-9062-2879bc535e4f"", ""inverseOntologyProperty"": """"}]"
e83dd48e-2c43-5559-80dc-d31b4372b7b4,tg:lhbr:32656,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,2054,In Copyright,
e83dd48e-2c43-5559-80dc-d31b4372b7b4,tg:lhbr:32656,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e83dd48e-2c43-5559-80dc-d31b4372b7b4,tg:lhbr:32656,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1939-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e83dd48e-2c43-5559-80dc-d31b4372b7b4,tg:lhbr:32656,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e83dd48e-2c43-5559-80dc-d31b4372b7b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000031497,referentienummer,False,,,,,,,,,,,,,,,
e83dd48e-2c43-5559-80dc-d31b4372b7b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:32656,brocade id,False,,,,,,,,,,,,,,,
e83dd48e-2c43-5559-80dc-d31b4372b7b4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:32656/N,brocade url,False,,,,,,,,,,,,,,,
e83dd48e-2c43-5559-80dc-d31b4372b7b4,tg:lhbr:32656,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3e1699de-7316-5410-a21c-1510700bca8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c7bbbef-441a-4818-aa1f-02d5df4834e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e83dd48e-2c43-5559-80dc-d31b4372b7b4,tg:lhbr:32656,e73_Titles,,,au::3968,,,,lhbr,lhbr,Brief,4df854af-ac82-5a24-b9c8-f23e4933d875,bs,,au::3968:1,au::3968g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/424576"",""au::3968"",""au::3968:1"",""ark:/83110/x0/4df854af-ac82-5a24-b9c8-f23e4933d875"",""Natal de Cleene"",""ark:/83110/x0/835fd7ba-a175-5e40-b690-f3e59136ea4d""],""name"":""Natal de Cleene"",""ark"":""ark:/83110/x0/835fd7ba-a175-5e40-b690-f3e59136ea4d"",""uri"":""/agents/people/424576"",""id"":""au::3968:1"",""resourceArk"":""ark:/83110/x0/4df854af-ac82-5a24-b9c8-f23e4933d875"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4df854af-ac82-5a24-b9c8-f23e4933d875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
