ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ed70c925-d679-5f83-b67c-c3365f5006be,tg:lhbr:39874,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:39874,record identifiers,https://data.letterenhuis.be/ark:/24970/ed70c925-d679-5f83-b67c-c3365f5006be,object identifier,Brieven,,,,,,
ed70c925-d679-5f83-b67c-c3365f5006be,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c0d8f7f-cc1e-4d5f-9921-6ced6c626981"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e60807fd-d371-49e0-afcb-037a1552f3d8"", ""inverseOntologyProperty"": """"}]"
ed70c925-d679-5f83-b67c-c3365f5006be,tg:lhbr:39874,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,
ed70c925-d679-5f83-b67c-c3365f5006be,tg:lhbr:39874,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed70c925-d679-5f83-b67c-c3365f5006be,tg:lhbr:39874,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed70c925-d679-5f83-b67c-c3365f5006be,tg:lhbr:39874,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
ed70c925-d679-5f83-b67c-c3365f5006be,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000038444,referentienummer,False,,,,,,,,,,,,,,,
ed70c925-d679-5f83-b67c-c3365f5006be,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:39874,brocade id,False,,,,,,,,,,,,,,,
ed70c925-d679-5f83-b67c-c3365f5006be,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:39874/N,brocade url,False,,,,,,,,,,,,,,,
ed70c925-d679-5f83-b67c-c3365f5006be,tg:lhbr:39874,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b9493f4a-411e-5dec-ba37-779990b7b0aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f42751e-0a4f-492e-a205-8b345794b663"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
ed70c925-d679-5f83-b67c-c3365f5006be,tg:lhbr:39874,e73_Titles,,,au::4817:::PMV.1,,,,lhbr,lhbr,Brief,fb81e625-224f-5cf0-9a06-16ec5f20f32b,bs,,au::4817:1,au::4817g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/515419"",""au::4817"",""au::4817:1"",""ark:/83110/x0/b0de1787-e340-5265-8716-e104785d0979"",""Hendrik Daems"",""ark:/83110/x0/0df77fb5-ea4f-5e5c-bcad-30dbfd064e02""],""name"":""Hendrik Daems"",""ark"":""ark:/83110/x0/0df77fb5-ea4f-5e5c-bcad-30dbfd064e02"",""uri"":""/agents/people/515419"",""id"":""au::4817:1"",""resourceArk"":""ark:/83110/x0/b0de1787-e340-5265-8716-e104785d0979"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b0de1787-e340-5265-8716-e104785d0979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
