ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e7886369-b4f2-5566-9c24-11ee4c97e72c,tg:lhbr:276942,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:276942,record identifiers,https://data.letterenhuis.be/ark:/24970/e7886369-b4f2-5566-9c24-11ee4c97e72c,object identifier,Brieven,,,,,,
e7886369-b4f2-5566-9c24-11ee4c97e72c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4caee8a2-c57c-4e59-b79e-84b8b1c30af1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7c85697-bf5d-4b56-ad55-ab6a25ec6bac"", ""inverseOntologyProperty"": """"}]"
e7886369-b4f2-5566-9c24-11ee4c97e72c,tg:lhbr:276942,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright,
e7886369-b4f2-5566-9c24-11ee4c97e72c,tg:lhbr:276942,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19431223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7886369-b4f2-5566-9c24-11ee4c97e72c,tg:lhbr:276942,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1943-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7886369-b4f2-5566-9c24-11ee4c97e72c,tg:lhbr:276942,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e7886369-b4f2-5566-9c24-11ee4c97e72c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000265558,referentienummer,False,,,,,,,,,,,,,,,
e7886369-b4f2-5566-9c24-11ee4c97e72c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:276942,brocade id,False,,,,,,,,,,,,,,,
e7886369-b4f2-5566-9c24-11ee4c97e72c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:276942/N,brocade url,False,,,,,,,,,,,,,,,
e7886369-b4f2-5566-9c24-11ee4c97e72c,tg:lhbr:276942,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a61b23d8-1ddd-579f-92c5-4fa59478cb08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d2caf5b-4225-4240-a65a-794bf31d9330"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e7886369-b4f2-5566-9c24-11ee4c97e72c,tg:lhbr:276942,e73_Titles,,,au::30498,,,,lhbr,lhbr,Brief,675866ab-9f2a-526c-bd32-909c73e1b74c,bs,,au::30498:1,au::30498g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3263286"",""au::30498"",""au::30498:1"",""ark:/83110/x0/675866ab-9f2a-526c-bd32-909c73e1b74c"",""Dina Demey-Lateur"",""ark:/83110/x0/31ee8ad2-e9a7-5645-9493-0b0024c00bbe""],""name"":""Dina Demey-Lateur"",""ark"":""ark:/83110/x0/31ee8ad2-e9a7-5645-9493-0b0024c00bbe"",""uri"":""/agents/people/3263286"",""id"":""au::30498:1"",""resourceArk"":""ark:/83110/x0/675866ab-9f2a-526c-bd32-909c73e1b74c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/675866ab-9f2a-526c-bd32-909c73e1b74c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7886369-b4f2-5566-9c24-11ee4c97e72c,tg:lhbr:276942,e73_Titles,,,au::112789,,,,lhbr,lhbr,Brief,6c679712-d0e9-5adb-9864-98b1ff0e4c9d,co,,au::112789:1,au::112789g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/12068423"",""au::112789"",""au::112789:1"",""ark:/83110/x0/6c679712-d0e9-5adb-9864-98b1ff0e4c9d"",""Sylva Hoebanx"",""ark:/83110/x0/1f7e1f20-60d3-5f1b-ba8d-d3d7fca6fdde""],""name"":""Sylva Hoebanx"",""ark"":""ark:/83110/x0/1f7e1f20-60d3-5f1b-ba8d-d3d7fca6fdde"",""uri"":""/agents/people/12068423"",""id"":""au::112789:1"",""resourceArk"":""ark:/83110/x0/6c679712-d0e9-5adb-9864-98b1ff0e4c9d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6c679712-d0e9-5adb-9864-98b1ff0e4c9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
