ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e7036c23-c9be-5cc4-be13-3d7e670405e7,tg:lhbr:281855,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:281855,record identifiers,https://data.letterenhuis.be/ark:/24970/e7036c23-c9be-5cc4-be13-3d7e670405e7,object identifier,Brieven,,,,,,
e7036c23-c9be-5cc4-be13-3d7e670405e7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a4bf52c7-3e90-40e7-bf4d-c420fd0e4e39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e70ac770-2e3c-4c21-916b-f8911be103ba"", ""inverseOntologyProperty"": """"}]"
e7036c23-c9be-5cc4-be13-3d7e670405e7,tg:lhbr:281855,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,
e7036c23-c9be-5cc4-be13-3d7e670405e7,tg:lhbr:281855,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19681012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7036c23-c9be-5cc4-be13-3d7e670405e7,tg:lhbr:281855,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7036c23-c9be-5cc4-be13-3d7e670405e7,tg:lhbr:281855,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e7036c23-c9be-5cc4-be13-3d7e670405e7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000270431,referentienummer,False,,,,,,,,,,,,,,,
e7036c23-c9be-5cc4-be13-3d7e670405e7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:281855,brocade id,False,,,,,,,,,,,,,,,
e7036c23-c9be-5cc4-be13-3d7e670405e7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:281855/N,brocade url,False,,,,,,,,,,,,,,,
e7036c23-c9be-5cc4-be13-3d7e670405e7,tg:lhbr:281855,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89447590-54b8-5fd1-8239-620e3965c862"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f8a7ed6-2fac-4e49-ad3d-313bbacef7f9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e7036c23-c9be-5cc4-be13-3d7e670405e7,tg:lhbr:281855,e73_Titles,,,au::10973,,,,lhbr,lhbr,Brief,5207121c-c18e-5224-bd6b-abfcae40d9f3,bs,,au::10973:1,au::10973g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1174111"",""au::10973"",""au::10973:1"",""ark:/83110/x0/5207121c-c18e-5224-bd6b-abfcae40d9f3"",""Rik Lanckrock"",""ark:/83110/x0/aab37df3-459c-571f-97ca-8e1e3ce2c69a""],""name"":""Rik Lanckrock"",""ark"":""ark:/83110/x0/aab37df3-459c-571f-97ca-8e1e3ce2c69a"",""uri"":""/agents/people/1174111"",""id"":""au::10973:1"",""resourceArk"":""ark:/83110/x0/5207121c-c18e-5224-bd6b-abfcae40d9f3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5207121c-c18e-5224-bd6b-abfcae40d9f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7036c23-c9be-5cc4-be13-3d7e670405e7,tg:lhbr:281855,e73_Titles,,,au::1458,,,,lhbr,lhbr,Brief,34ec6c01-5c25-5f39-8e7d-c09d91111453,co,,au::1458:1,au::1458g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/156006"",""au::1458"",""au::1458:1"",""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""Belgische Radio en Televisie"",""ark:/83110/x0/d1d9f7eb-b50d-5054-9c17-c5e8961746c2""],""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/d1d9f7eb-b50d-5054-9c17-c5e8961746c2"",""uri"":""/agents/corporate_entities/156006"",""id"":""au::1458:1"",""resourceArk"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
