ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d6a50b48-da59-590d-8be8-a278a84da1d9,tg:lhbr:241402,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:241402,record identifiers,https://data.letterenhuis.be/ark:/24970/d6a50b48-da59-590d-8be8-a278a84da1d9,object identifier,Brieven,,,,,,
d6a50b48-da59-590d-8be8-a278a84da1d9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96cd7734-8856-42c1-9fc5-271ccdf688e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51711785-1eb4-4ad6-bc6d-8f7055fe05ec"", ""inverseOntologyProperty"": """"}]"
d6a50b48-da59-590d-8be8-a278a84da1d9,tg:lhbr:241402,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
d6a50b48-da59-590d-8be8-a278a84da1d9,tg:lhbr:241402,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a50b48-da59-590d-8be8-a278a84da1d9,tg:lhbr:241402,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1958-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a50b48-da59-590d-8be8-a278a84da1d9,tg:lhbr:241402,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
d6a50b48-da59-590d-8be8-a278a84da1d9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000230398,referentienummer,False,,,,,,,,,,,,,,,
d6a50b48-da59-590d-8be8-a278a84da1d9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:241402,brocade id,False,,,,,,,,,,,,,,,
d6a50b48-da59-590d-8be8-a278a84da1d9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:241402/N,brocade url,False,,,,,,,,,,,,,,,
d6a50b48-da59-590d-8be8-a278a84da1d9,tg:lhbr:241402,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dfa1c630-b274-54cf-9fd5-5aeff1db6266"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e8c746a-fa66-490b-bdd8-09d5c9fe262b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
d6a50b48-da59-590d-8be8-a278a84da1d9,tg:lhbr:241402,e73_Titles,,,au::10199,,,,lhbr,lhbr,Brief,2bc2b761-9075-5d10-88fa-ea42cfc24162,bs,,au::10199:1,au::10199g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1091293"",""au::10199"",""au::10199:1"",""ark:/83110/x0/2bc2b761-9075-5d10-88fa-ea42cfc24162"",""Willem Kersters"",""ark:/83110/x0/b36a4cd5-bf40-5f73-8264-4e8df63ab07e""],""name"":""Willem Kersters"",""ark"":""ark:/83110/x0/b36a4cd5-bf40-5f73-8264-4e8df63ab07e"",""uri"":""/agents/people/1091293"",""id"":""au::10199:1"",""resourceArk"":""ark:/83110/x0/2bc2b761-9075-5d10-88fa-ea42cfc24162"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2bc2b761-9075-5d10-88fa-ea42cfc24162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a50b48-da59-590d-8be8-a278a84da1d9,tg:lhbr:241402,e73_Titles,,,au::3953,,,,lhbr,lhbr,Brief,978afd13-1056-545c-ab83-987be846b0ad,co,,au::3953:1,au::3953g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/422971"",""au::3953"",""au::3953:1"",""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""Hugo Claus"",""ark:/83110/x0/f9f50e85-419c-5ffe-955f-e8d5fea647ed""],""name"":""Hugo Claus"",""ark"":""ark:/83110/x0/f9f50e85-419c-5ffe-955f-e8d5fea647ed"",""uri"":""/agents/people/422971"",""id"":""au::3953:1"",""resourceArk"":""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
