ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e1082f89-5b2f-59d1-8c41-d05696c24d80,tg:lhbr:35817,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:35817,record identifiers,https://data.letterenhuis.be/ark:/24970/e1082f89-5b2f-59d1-8c41-d05696c24d80,object identifier,Brieven,,,,,,
e1082f89-5b2f-59d1-8c41-d05696c24d80,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e22b828-934f-4f00-94a9-e8b9b2615cd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b7e72eb-249f-44f7-9eef-f206126b34c8"", ""inverseOntologyProperty"": """"}]"
e1082f89-5b2f-59d1-8c41-d05696c24d80,tg:lhbr:35817,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,2018,No Known Copyright,
e1082f89-5b2f-59d1-8c41-d05696c24d80,tg:lhbr:35817,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19030909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1082f89-5b2f-59d1-8c41-d05696c24d80,tg:lhbr:35817,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1903-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1082f89-5b2f-59d1-8c41-d05696c24d80,tg:lhbr:35817,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e1082f89-5b2f-59d1-8c41-d05696c24d80,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000034557,referentienummer,False,,,,,,,,,,,,,,,
e1082f89-5b2f-59d1-8c41-d05696c24d80,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:35817,brocade id,False,,,,,,,,,,,,,,,
e1082f89-5b2f-59d1-8c41-d05696c24d80,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:35817/N,brocade url,False,,,,,,,,,,,,,,,
e1082f89-5b2f-59d1-8c41-d05696c24d80,tg:lhbr:35817,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3b528488-880a-53cf-a887-42b4647bc103"", ""ontologyProperty"": """", ""resourceXresourceId"": ""131a8e4d-4c14-4961-b903-fbe1bf0f42f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e1082f89-5b2f-59d1-8c41-d05696c24d80,tg:lhbr:35817,e73_Titles,,,au::4446,,,,lhbr,lhbr,Brief,23b251d6-30d5-5487-9edb-4e4676fda7e7,bs,,au::4446:1,au::4446g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/475722"",""au::4446"",""au::4446:1"",""ark:/83110/x0/23b251d6-30d5-5487-9edb-4e4676fda7e7"",""Edward Coremans"",""ark:/83110/x0/abc1ffa9-04e8-5f00-a2c2-59cb8c860992""],""name"":""Edward Coremans"",""ark"":""ark:/83110/x0/abc1ffa9-04e8-5f00-a2c2-59cb8c860992"",""uri"":""/agents/people/475722"",""id"":""au::4446:1"",""resourceArk"":""ark:/83110/x0/23b251d6-30d5-5487-9edb-4e4676fda7e7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23b251d6-30d5-5487-9edb-4e4676fda7e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
