ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,tg:lhbr:163013,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:163013,record identifiers,https://data.letterenhuis.be/ark:/24970/cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,object identifier,Brieven,,,,,,
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8bc24680-4f36-4afa-ad8e-f9811e01fdcd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4594d0c7-1677-4362-ad5e-e55ea51252c4"", ""inverseOntologyProperty"": """"}]"
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,tg:lhbr:163013,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.0,2020,No Known Copyright,
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,tg:lhbr:163013,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19051223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,tg:lhbr:163013,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1905-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,tg:lhbr:163013,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000153812,referentienummer,False,,,,,,,,,,,,,,,
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:163013,brocade id,False,,,,,,,,,,,,,,,
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:163013/N,brocade url,False,,,,,,,,,,,,,,,
cdaa0460-be4c-5fe9-82a7-68215cb8b8b2,tg:lhbr:163013,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d6620d4d-e258-5840-8aa5-d2e2e7ce5d88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""998ca742-1e89-447e-b40a-7148f62b1927"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
