ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f920088a-34cd-57b4-81af-79bb868a0308,tg:lhbr:136799,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:136799,record identifiers,https://data.letterenhuis.be/ark:/24970/f920088a-34cd-57b4-81af-79bb868a0308,object identifier,Brieven,,,,,,
f920088a-34cd-57b4-81af-79bb868a0308,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4ac449e8-68a5-4f4d-b872-07083199e141"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0adbaec-3acb-4900-a39f-3d595af62cba"", ""inverseOntologyProperty"": """"}]"
f920088a-34cd-57b4-81af-79bb868a0308,tg:lhbr:136799,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,2033,In Copyright,
f920088a-34cd-57b4-81af-79bb868a0308,tg:lhbr:136799,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19181020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f920088a-34cd-57b4-81af-79bb868a0308,tg:lhbr:136799,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1918-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f920088a-34cd-57b4-81af-79bb868a0308,tg:lhbr:136799,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
f920088a-34cd-57b4-81af-79bb868a0308,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000128820,referentienummer,False,,,,,,,,,,,,,,,
f920088a-34cd-57b4-81af-79bb868a0308,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:136799,brocade id,False,,,,,,,,,,,,,,,
f920088a-34cd-57b4-81af-79bb868a0308,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:136799/N,brocade url,False,,,,,,,,,,,,,,,
f920088a-34cd-57b4-81af-79bb868a0308,tg:lhbr:136799,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""471c4c85-e523-5654-b352-4aa066569fd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b15a9a8a-1ae4-4c64-9339-a466df7936da"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
f920088a-34cd-57b4-81af-79bb868a0308,tg:lhbr:136799,e73_Titles,,,au::17400,,,,lhbr,lhbr,Brief,a073a826-ffb1-541a-a867-a4acc7b5c1d4,bs,,au::17400:1,au::17400g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1861800"",""au::17400"",""au::17400:1"",""ark:/83110/x0/a073a826-ffb1-541a-a867-a4acc7b5c1d4"",""Jules Alberic Spincemaille"",""ark:/83110/x0/b919ad87-cf79-56f6-9451-860a30a7f748""],""name"":""Jules Alberic Spincemaille"",""ark"":""ark:/83110/x0/b919ad87-cf79-56f6-9451-860a30a7f748"",""uri"":""/agents/people/1861800"",""id"":""au::17400:1"",""resourceArk"":""ark:/83110/x0/a073a826-ffb1-541a-a867-a4acc7b5c1d4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a073a826-ffb1-541a-a867-a4acc7b5c1d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
