ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,tg:lhbr:296139,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:296139,record identifiers,https://data.letterenhuis.be/ark:/24970/e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,object identifier,Brieven,,,,,,
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""acde57e2-c292-45e9-98fe-ce099a43d449"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69672629-0f9e-44ad-8baf-bff6e89dba5c"", ""inverseOntologyProperty"": """"}]"
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,tg:lhbr:296139,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2108,In Copyright,
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,tg:lhbr:296139,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19931216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,tg:lhbr:296139,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1993-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,tg:lhbr:296139,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000284548,referentienummer,False,,,,,,,,,,,,,,,
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:296139,brocade id,False,,,,,,,,,,,,,,,
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:296139/N,brocade url,False,,,,,,,,,,,,,,,
e8f1bcc3-018d-53ce-a54e-47b2bde1b64b,tg:lhbr:296139,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f082002b-666b-5b0f-9243-23a171196504"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f4e4f88-2f5c-4c18-a4c6-877876a2f33a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
