ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e5764700-df8d-56d1-b074-d0390c969329,tg:lhbr:19896,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:19896,record identifiers,https://data.letterenhuis.be/ark:/24970/e5764700-df8d-56d1-b074-d0390c969329,object identifier,Brieven,,,,,,
e5764700-df8d-56d1-b074-d0390c969329,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6130ee8-b1d2-4f0b-be26-3257a9a10089"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b325c9c-013f-43c0-be5a-5ef49b853281"", ""inverseOntologyProperty"": """"}]"
e5764700-df8d-56d1-b074-d0390c969329,tg:lhbr:19896,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.0,1982,No Copyright - Public Domain Mark 1.0,
e5764700-df8d-56d1-b074-d0390c969329,tg:lhbr:19896,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18670401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5764700-df8d-56d1-b074-d0390c969329,tg:lhbr:19896,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1867-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5764700-df8d-56d1-b074-d0390c969329,tg:lhbr:19896,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e5764700-df8d-56d1-b074-d0390c969329,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000019064,referentienummer,False,,,,,,,,,,,,,,,
e5764700-df8d-56d1-b074-d0390c969329,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:19896,brocade id,False,,,,,,,,,,,,,,,
e5764700-df8d-56d1-b074-d0390c969329,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:19896/N,brocade url,False,,,,,,,,,,,,,,,
e5764700-df8d-56d1-b074-d0390c969329,tg:lhbr:19896,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7640d42c-4a70-5593-99c9-4d211007ef65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b7f708b-ff29-448b-98f1-9d2a92b56d67"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
