ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
de982241-7c74-5213-8740-fef344d596f0,tg:lhbr:50537,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:50537,record identifiers,https://data.letterenhuis.be/ark:/24970/de982241-7c74-5213-8740-fef344d596f0,object identifier,Brieven,,,,,,
de982241-7c74-5213-8740-fef344d596f0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ce3a03c5-8dd4-4808-9966-eeb8df43aed8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""080bcc31-9724-4d18-9b26-6d1e4f72e71e"", ""inverseOntologyProperty"": """"}]"
de982241-7c74-5213-8740-fef344d596f0,tg:lhbr:50537,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
de982241-7c74-5213-8740-fef344d596f0,tg:lhbr:50537,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de982241-7c74-5213-8740-fef344d596f0,tg:lhbr:50537,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1921-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de982241-7c74-5213-8740-fef344d596f0,tg:lhbr:50537,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
de982241-7c74-5213-8740-fef344d596f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000048670,referentienummer,False,,,,,,,,,,,,,,,
de982241-7c74-5213-8740-fef344d596f0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:50537,brocade id,False,,,,,,,,,,,,,,,
de982241-7c74-5213-8740-fef344d596f0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:50537/N,brocade url,False,,,,,,,,,,,,,,,
de982241-7c74-5213-8740-fef344d596f0,tg:lhbr:50537,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9eae822a-a908-55b6-8420-1fda9fb38781"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53026acd-7a0a-4666-ada0-3db8ba1ef6d3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
de982241-7c74-5213-8740-fef344d596f0,tg:lhbr:50537,e73_Titles,,,au::6300,,,,lhbr,lhbr,Brief,79f7a44a-ba74-5905-b876-203095b8844f,bs,,au::6300:1,au::6300g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/674100"",""au::6300"",""au::6300:1"",""ark:/83110/x0/79f7a44a-ba74-5905-b876-203095b8844f"",""Max Elskamp"",""ark:/83110/x0/6ecebe96-e65d-589f-8088-a64c69437c57""],""name"":""Max Elskamp"",""ark"":""ark:/83110/x0/6ecebe96-e65d-589f-8088-a64c69437c57"",""uri"":""/agents/people/674100"",""id"":""au::6300:1"",""resourceArk"":""ark:/83110/x0/79f7a44a-ba74-5905-b876-203095b8844f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/79f7a44a-ba74-5905-b876-203095b8844f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
