ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f8184346-49e5-556c-95d1-112eaeb5b3f5,tg:lhbr:131352,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:131352,record identifiers,https://data.letterenhuis.be/ark:/24970/f8184346-49e5-556c-95d1-112eaeb5b3f5,object identifier,Brieven,,,,,,
f8184346-49e5-556c-95d1-112eaeb5b3f5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f34e51d-76d7-45b3-b349-242d7d5e02c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a64348c-e290-4287-a2b5-a10096b84c0b"", ""inverseOntologyProperty"": """"}]"
f8184346-49e5-556c-95d1-112eaeb5b3f5,tg:lhbr:131352,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright,
f8184346-49e5-556c-95d1-112eaeb5b3f5,tg:lhbr:131352,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8184346-49e5-556c-95d1-112eaeb5b3f5,tg:lhbr:131352,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1943-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8184346-49e5-556c-95d1-112eaeb5b3f5,tg:lhbr:131352,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
f8184346-49e5-556c-95d1-112eaeb5b3f5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000123668,referentienummer,False,,,,,,,,,,,,,,,
f8184346-49e5-556c-95d1-112eaeb5b3f5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:131352,brocade id,False,,,,,,,,,,,,,,,
f8184346-49e5-556c-95d1-112eaeb5b3f5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:131352/N,brocade url,False,,,,,,,,,,,,,,,
f8184346-49e5-556c-95d1-112eaeb5b3f5,tg:lhbr:131352,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""af2544f2-53f5-5b20-8c7d-e92c9dc54b8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6acaad23-298f-4ace-95fd-37014250c00b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
