ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ce99b24b-0a04-554b-b1d7-e056d57b61f2,tg:lhbr:260791,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:260791,record identifiers,https://data.letterenhuis.be/ark:/24970/ce99b24b-0a04-554b-b1d7-e056d57b61f2,object identifier,Brieven,,,,,,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad83fe11-8bf7-4709-a281-f0fab2ff5fee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc795914-4911-49fc-abee-37ef43de62a7"", ""inverseOntologyProperty"": """"}]"
ce99b24b-0a04-554b-b1d7-e056d57b61f2,tg:lhbr:260791,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,2031,In Copyright,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,tg:lhbr:260791,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19160517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,tg:lhbr:260791,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1916-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,tg:lhbr:260791,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aan vriend Jules</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,tg:lhbr:260791,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000249559,referentienummer,False,,,,,,,,,,,,,,,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:260791,brocade id,False,,,,,,,,,,,,,,,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:260791/N,brocade url,False,,,,,,,,,,,,,,,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,tg:lhbr:260791,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""355f90b3-24a4-5a47-a3f6-75066a0bfd82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""150cf034-cc78-4f7d-9b01-13d3e5519ba2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
ce99b24b-0a04-554b-b1d7-e056d57b61f2,tg:lhbr:260791,e73_Titles,,,au::5365,,,,lhbr,lhbr,Brief,a4e18e10-60e7-5be4-8078-f5fb17edde41,bs,,au::5365:1,au::5365g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/574055"",""au::5365"",""au::5365:1"",""ark:/83110/x0/a4e18e10-60e7-5be4-8078-f5fb17edde41"",""Firmin Deprez"",""ark:/83110/x0/908246c6-0906-5c89-b19b-4fd56aa3386c""],""name"":""Firmin Deprez"",""ark"":""ark:/83110/x0/908246c6-0906-5c89-b19b-4fd56aa3386c"",""uri"":""/agents/people/574055"",""id"":""au::5365:1"",""resourceArk"":""ark:/83110/x0/a4e18e10-60e7-5be4-8078-f5fb17edde41"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a4e18e10-60e7-5be4-8078-f5fb17edde41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
