ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e0eef308-8900-5aa1-944c-7ec1a08fcae6,tg:lhbr:1885,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:1885,record identifiers,https://data.letterenhuis.be/ark:/24970/e0eef308-8900-5aa1-944c-7ec1a08fcae6,object identifier,Brieven,,,,,,
e0eef308-8900-5aa1-944c-7ec1a08fcae6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ef0a3c4f-7cf3-45f1-b2f4-fe0e3e1a7e3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4da80949-5159-4ec6-bd3c-4a9e482579cd"", ""inverseOntologyProperty"": """"}]"
e0eef308-8900-5aa1-944c-7ec1a08fcae6,tg:lhbr:1885,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
e0eef308-8900-5aa1-944c-7ec1a08fcae6,tg:lhbr:1885,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0eef308-8900-5aa1-944c-7ec1a08fcae6,tg:lhbr:1885,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0eef308-8900-5aa1-944c-7ec1a08fcae6,tg:lhbr:1885,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e0eef308-8900-5aa1-944c-7ec1a08fcae6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000001747,referentienummer,False,,,,,,,,,,,,,,,
e0eef308-8900-5aa1-944c-7ec1a08fcae6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:1885,brocade id,False,,,,,,,,,,,,,,,
e0eef308-8900-5aa1-944c-7ec1a08fcae6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:1885/N,brocade url,False,,,,,,,,,,,,,,,
e0eef308-8900-5aa1-944c-7ec1a08fcae6,tg:lhbr:1885,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cfedd03b-5410-528c-bdf3-e26256171556"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f34c75b-7184-4315-8006-90259452d496"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
